-1.0233	-1.7166	-2.7429	-1.7028	-0.67215	5.5174	4.1513	-2.3894	-4.802	-4.4623	-4.462	-4.8026	-3.4323	-4.8022	-5.4922	-3.4321	-4.4624	-3.772	-4.1121	-5.8319	-4.4623	-3.7851	-3.432	0.0052933	-2.0651	-3.0913	-1.7184	-0.6879	-4.1214	-4.4711	-5.5181	-2.7513	-3.4544	-7.2312	-7.2377	-8.2649	-6.2043	-7.2478	-7.9243	-7.9246	-7.2375	-7.2343	-7.2473	-6.5407	-5.1704	-6.5474	-5.8537	-6.2037	-5.1601	-3.787	-7.5803	-3.7964	-4.1363	-6.2067	-5.1766	-4.4796	-5.1759	-6.5462	-5.1798	-5.5194	-5.8595	-5.5161	0.0072801	-4.4893	-5.5193	-7.2361	-5.5228	-7.9361	-6.2026	-5.8558	-4.4825	-5.8525	-5.8525	-5.5157	-7.236	-4.829	-4.1423	-4.1454	-4.1422	-2.4287	-3.8021	-2.7652	-4.1455	-5.8622	-6.2055	-5.5153	-5.1754	-4.8218	-4.4853	-2.4115	-5.852	-3.8083	-1.7248	-3.458	-3.7982	-5.1747	-1.6949	1.7486	3.4719	2.0918	-3.0682	-4.4518	-5.1451	0.025239	1.3951	-2.0582	0.70524	-2.7317	-2.3816	1.7452	-3.0817	-1.0148	-3.425	-0.33793	-2.7344	-3.4378	1.3959	-1.6944	-2.3779	-6.5079	3.8123	3.4857	0.726	-0.64438	-1.0106	-1.3537	-1.3341	0.72667	2.093	0.046712	2.4568	1.4167
-1.8761	-3.5963	-3.5991	-2.569	-3.2584	-2.5689	-0.85476	3.6148	-3.9413	-3.265	-3.6047	-5.3254	-4.6451	-5.325	-5.3249	-6.015	-5.3252	-4.6448	-4.6448	-2.9243	-3.9549	-3.6044	-2.5681	-3.9476	-3.5979	-3.6011	-3.2615	-0.50747	-3.9511	-6.7042	-5.3313	-4.2943	-4.9875	-4.2974	-4.6472	-5.6777	-7.4009	-7.748	-7.7512	-6.3675	-6.7176	-5.6876	-6.7209	-7.071	-5.3338	-4.3038	-4.3	-7.0534	-6.3666	-5.3233	-4.6499	-6.0232	-5.683	-5.3333	-4.3031	-5.6864	-6.3764	-5.6829	-5.6868	-4.9928	-5.6795	-4.3025	-4.6492	-5.3256	-6.026	-7.413	-7.7638	-6.7195	-5.6893	-4.3057	-5.329	-4.2988	-2.2387	-6.0188	-7.4095	-2.939	-6.0397	-5.3494	-6.3896	-6.0429	-2.9493	-1.9055	-1.2123	-0.87213	-4.3123	-5.3388	-5.3458	-6.3788	-4.6622	-5.3384	-2.9351	-4.9986	-2.5917	-1.5651	-2.9419	-6.0249	-2.9176	-2.5541	-0.15746	0.88933	-2.9006	-1.5207	-3.2442	-4.2811	-2.9043	-4.2878	-2.221	-2.2142	0.87914	1.9091	-1.5311	-4.6207	-3.9342	0.53277	-3.2506	-1.187	-6.0071	-1.877	-7.0341	-4.2699	-4.2871	-4.2871	-0.14617	-4.6267	-4.2867	0.88038	-0.83279	-0.1386	-1.519	-1.8651	-0.82146	0.19508
-3.9799	-2.5998	-3.2895	-2.9394	-3.9821	-2.6025	-2.2583	-1.9088	4.972	3.2553	0.50556	3.9416	3.2518	-1.2182	-2.9382	-3.6212	-3.9786	-1.901	-4.3183	-4.6579	-4.6583	-5.0115	-3.9817	-5.0113	-2.9413	-2.6046	-4.6651	-3.6347	-4.3212	-3.6344	-5.0112	-5.0184	-2.6111	-3.6411	-2.2672	-4.3277	-6.0511	-7.0921	-7.7784	-5.3611	-7.0747	-8.1357	-7.0987	-7.0952	-6.4078	-5.0277	-3.9974	-5.0139	-4.3265	-6.0505	-5.7067	-5.71	-5.3534	-5.0136	-6.7339	-7.0736	-5.7169	-6.0569	-7.7847	-5.7034	-3.6468	-2.6166	-5.7035	-3.2995	-4.6664	-7.7872	-5.0336	-5.3734	-4.3397	-3.9861	-2.9596	-5.0297	-4.6797	-3.2959	0.14413	-4.666	-7.4508	-6.0703	-5.7303	-6.4204	-4.3537	-2.6334	-2.6335	-2.2934	-2.6298	-1.5961	-3.6563	-6.0664	-7.0966	-6.7527	-5.0363	-2.6224	-2.6258	-2.9658	-5.0326	-4.6787	-4.9807	0.85618	-4.3077	-2.9277	-3.6004	-5.0014	-4.6477	-3.6176	0.16249	-2.2476	-1.561	-2.9276	-5.0012	-3.2846	-1.8976	0.17984	-1.8939	-1.9079	-4.3036	0.15606	-2.5867	-3.2805	-2.927	-2.9096	-4.307	-2.5827	1.5479	-0.84888	-1.5557	3.2542	1.5445	-1.1878	-1.1881	0.18238	0.52608	0.52603
-5.5294	-4.1493	-3.8089	-3.1188	-3.8082	-3.8183	-2.4376	-2.4382	-1.4075	-2.0977	-1.4146	-3.818	-4.1579	2.379	3.0691	0.65908	3.4189	1.0092	3.0628	3.4268	-4.1403	-4.1508	-3.4774	-3.1205	-5.5373	-4.1505	-3.8108	-5.1906	-4.5141	-3.4701	-2.7804	-4.1642	-7.2643	-2.7833	-2.4466	-4.1607	-6.237	-6.9245	-4.5166	-5.2041	-4.8675	-5.5442	-6.2584	-5.211	-5.9146	-5.551	-3.8233	-4.1597	-5.206	-6.9129	-5.5506	-4.5266	-5.9067	-6.5733	-5.8932	-5.2029	-6.2293	-5.5429	-5.5569	-4.1764	-4.1764	-5.5501	-5.203	-5.1991	-3.8191	-5.9	-6.2543	-6.2541	-4.1621	-5.213	-5.9204	-3.1564	2.3574	-3.1427	-2.8027	-4.8629	-1.089	-3.1353	-4.5292	-4.5363	-7.284	-5.5663	-6.2565	-2.8133	-2.1296	-4.536	-4.1897	-2.4657	-2.4658	-6.2423	-2.8158	-5.2123	-4.8794	-4.862	-3.5057	-4.8791	-3.4533	-4.1369	-4.4834	-5.1663	-3.7996	-7.2376	-4.8234	-3.7932	-2.7805	-1.0604	2.3799	2.3797	-2.774	2.3863	2.0398	-1.7365	-1.043	-1.0464	-4.1327	0.32677	-3.456	-4.8262	-4.4929	-1.3851	-4.8218	-2.0715	-1.7347	-1.7312	-1.3873	-2.0742	-1.3872	-2.4166	-2.4169	-2.0628	-0.0061934	0.33378
-3.4357	-5.5096	-5.5057	-4.8192	-3.7712	-2.7451	-4.468	-4.4685	-2.4041	-2.0542	-2.744	-3.0944	-5.1544	-1.7139	-1.7139	-1.3602	-5.158	-4.4641	-4.1103	-3.0935	-0.68372	-5.5038	-4.4676	-4.4635	-4.4673	-4.4707	-2.7472	-4.4671	-3.7769	-4.8168	-3.0968	-4.4707	-4.1267	-3.4366	-5.1602	-4.4737	-3.7832	-4.4734	-6.5508	-5.5244	-6.8982	-5.1817	-5.8716	-5.8678	-5.524	-6.5615	-6.2039	-4.8263	-4.1361	-3.4389	-6.5501	-6.5499	-4.4795	-5.8598	-4.837	-6.2106	-4.4795	-5.8559	-5.8636	-5.8633	-6.2071	-4.8332	-4.1469	-3.7856	-6.5534	-5.8668	-6.5608	-7.2445	-5.5262	-5.5262	-4.1497	-3.7996	-5.5408	-4.4869	-3.7995	-5.176	-5.1797	-3.1193	-1.0456	-7.2426	-6.5635	-3.7955	-4.8431	-5.5268	-3.1165	-3.1163	-2.4399	-5.1937	-3.7964	-3.4623	-2.0824	-4.839	-4.1414	-4.8424	-5.5217	-4.1522	0.024178	-1.3558	-0.99949	0.71683	0.72066	-1.696	-5.8237	-2.0332	2.0969	4.1396	2.7598	-1.0032	0.027045	-1.3703	-1.0204	0.37719	-0.30926	-1.3528	-1.0017	-4.102	-1.3515	-3.4143	-2.0342	-3.0666	-1.0002	-3.4076	-3.0846	-1.6936	-1.347	-0.31023	-1.6932	-2.3827	-2.3828	-1.3524	-0.31217	0.37781
-5.2672	-5.6074	-4.9307	-4.2369	-5.6065	-4.5767	-5.2663	-4.9299	-4.5794	-4.5758	-4.2392	-4.5757	-4.5795	-5.2694	-4.2391	-4.9292	-4.5757	-3.8852	-5.2655	-0.10463	-5.2655	-5.2651	-5.6054	-4.9286	-3.5484	-2.8582	-2.5184	-4.9285	-3.5482	-3.198	-5.2684	-4.5821	-3.548	-3.548	-4.9316	-4.2449	-2.5244	-3.2046	-5.6147	-5.9649	-7.3462	-7.0098	-7.6998	-6.3194	-7.342	-5.9755	-5.6253	-5.6214	-3.9011	-3.8975	-4.5838	-6.6614	-6.665	-5.6324	-6.315	-4.2582	-5.9747	-4.5908	-6.3115	-4.9409	-4.941	-5.6173	-4.9448	-3.2144	-2.5307	-2.8632	-5.9748	-5.6136	-4.9514	-5.6241	-5.2988	-4.276	-4.9661	-3.9258	-4.9586	-4.6011	-6.3288	-4.951	-3.2208	-3.2244	-3.9109	-2.5405	-3.2206	-4.2644	-1.8542	-1.504	-4.608	-3.9177	-6.3357	-3.925	-5.2943	-3.2202	-2.1937	-4.6001	-2.1864	-4.2637	-2.4971	-4.211	-2.1582	-2.512	-1.8144	-0.77081	-0.77709	-4.2247	-4.9149	-1.4645	-0.77055	1.972	0.60951	-0.77681	-4.572	-3.1991	-1.4505	-0.093214	-0.41927	0.2645	-2.138	-2.4891	1.2985	3.7089	-0.77501	0.60512	-3.1711	-2.8348	0.61191	-0.077748	-3.1745	-3.1702	-3.5204	-3.1737	-2.4934	-0.42334
-4.6242	-4.9642	-4.9639	-5.6541	-4.6233	-5.6538	-4.6264	-4.6268	-5.3065	-4.9627	-5.6563	-4.9665	-5.3065	-4.6262	-5.3025	-4.9624	-4.9588	-5.306	-5.6524	-1.5216	-4.2721	-5.302	-4.9621	-4.9655	-4.2755	-3.9314	-3.5817	-3.2452	-3.2413	-4.275	-3.9351	-4.6253	-3.5849	-4.2713	-5.308	-3.588	-2.2176	-4.9618	-4.6214	-5.6554	-4.9651	-5.9955	-6.7065	-5.3225	-7.0253	-7.3754	-6.3662	-5.3221	-4.9645	-4.2745	-4.9632	-7.7111	-4.6204	-7.0385	-5.3181	-5.3217	-5.3179	-4.9642	-6.6849	-5.3181	-6.3445	-4.6379	-6.3583	-3.2651	-2.5715	-2.9151	-2.9109	-3.9509	-5.3285	-5.3285	-6.0186	-6.7023	-5.3221	-4.6481	-5.672	-3.6154	-4.2981	-3.954	-3.6154	-3.9516	-4.9817	-4.9878	-6.3681	-2.925	-2.9325	-0.17837	-2.5711	-5.3238	-5.3215	-5.6711	-6.7015	-7.059	-6.0113	-4.9947	-3.5997	-3.9494	0.90254	2.6189	0.55135	-1.154	-1.1538	-0.12389	1.2562	2.6226	-0.47014	-3.579	-0.48111	-1.855	3.6453	4.6854	1.5927	0.20915	0.90287	-1.5072	-4.2572	1.2459	3.9999	0.22086	-0.81626	-0.47963	0.90416	0.56421	0.56827	-2.1882	-4.6058	-3.2215	-3.2217	-3.9075	-4.2551	-2.5308	-1.5005	-2.1906
-5.1711	-5.1711	-4.8244	-5.157	-5.1734	-6.1901	-5.4996	-4.4835	-5.1732	-4.143	-4.8092	-4.143	-4.8094	-4.823	-5.4993	-4.1427	-3.7791	-4.809	-1.0248	-4.4686	-4.4651	-5.1587	-4.1287	-3.0845	-3.7921	-4.1419	-3.7784	-4.1419	-4.1419	-3.1016	-4.1281	-3.4518	-4.1311	-4.1311	-3.4407	-4.471	-4.1482	-4.811	-4.8107	-5.5183	-6.2122	-5.182	-5.1818	-6.9134	-4.8352	-6.9057	-5.8716	-5.8827	-5.5187	-5.5251	-4.1473	-4.8273	-5.1922	-5.8687	-5.8687	-6.2161	-5.1922	-5.521	-4.4886	-5.8687	-6.5552	-4.8347	-4.151	-4.4946	-3.8153	-3.125	-3.4615	-4.1577	-5.8793	-5.8779	-4.5052	-4.505	-5.5289	-3.8222	-4.4986	-3.1184	-3.8148	-3.8145	-4.1797	-3.482	-2.792	-5.1883	-4.1582	-5.1809	-4.512	-3.1392	-4.158	-3.4815	-3.1241	-6.5644	-5.1881	-4.4978	-3.4739	-2.7837	-3.4676	-3.4736	-1.708	0.0083785	-0.33169	0.0057368	-2.3881	-4.4647	0.6958	2.7684	3.8022	2.0834	1.7436	-0.66036	-1.024	-1.714	-1.7116	1.4	1.0538	1.7501	1.4004	2.7805	-0.3332	2.4169	-4.4563	-0.6731	1.4007	0.013411	2.0838	-1.3489	-2.7351	-3.4186	-2.7286	-3.0682	-3.4245	-2.3779	0.36629	1.7526
-5.168	-4.4811	-5.5072	-5.5072	-5.1566	-5.5068	-5.1564	-6.8772	-6.1866	-5.5064	-5.8463	-5.52	-4.8299	-4.1259	-4.8297	-3.7857	-4.816	-2.0554	-4.1319	-3.4353	-4.4656	-4.1253	-4.1392	-4.8153	-4.8153	-5.1552	-4.8215	-4.1251	-4.1419	-4.4743	-4.128	-4.4745	-4.1279	-4.1278	-3.4374	-4.818	-4.1276	-3.7876	-4.8175	-5.1714	-4.8312	-5.869	-3.4584	-6.1875	-5.8723	-5.521	-6.2122	-5.5319	-6.5735	-5.1855	-4.8342	-4.8303	-5.8604	-2.7675	-4.1515	-5.8679	-5.5392	-3.8075	-5.872	-5.875	-4.841	-3.8146	-6.2227	-5.1886	-5.8751	-4.8484	-3.4721	-3.4644	-5.1885	-5.1922	-3.8256	-4.852	-5.1996	-5.1956	-2.7852	-3.1427	-3.1365	-3.1313	-5.5493	-2.1	-4.1615	-6.2217	-5.2027	-3.1387	-2.4486	-3.1423	-3.8323	-3.4784	-5.5526	-4.1645	-6.5677	-6.9227	-3.8282	-2.4442	-4.497	-2.4403	-3.7851	-6.8757	-6.1856	-1.0249	-4.4614	-3.0875	0.34905	-0.67718	-2.3935	1.3742	3.452	2.4218	4.1433	1.3932	1.3969	1.7296	0.69581	2.0759	0.34985	-3.778	-5.8557	-2.3926	-0.33383	-2.0475	-1.7062	-1.7251	-1.3673	-2.7363	-2.3962	-3.0821	-2.046	-1.3654	-1.0154	-1.0115	-2.0454	3.1112
-5.4301	-5.0902	-5.0899	-4.0459	-5.4332	-5.0896	-5.4293	-5.4258	-5.4216	-4.045	-5.4251	-4.3988	-5.4252	-5.085	-4.3949	-5.0886	-4.0448	-3.0182	-4.0446	-4.7307	-5.0808	-4.7343	-5.0844	-4.7342	-4.7373	-5.4236	-4.0473	-4.3972	-3.707	-4.3932	-4.0507	-4.0433	-4.0468	-3.3667	-4.0465	-4.0429	-4.7404	-3.3627	-5.4304	-4.7365	-4.0462	-6.4645	-6.1241	-6.4716	-5.0898	-6.8065	-3.3869	-4.7545	-5.4469	-5.4484	-5.4332	-4.049	-4.0415	-5.7732	-4.7505	-4.746	-3.7297	-5.7688	-3.3686	-2.6821	-5.7689	-4.4249	-5.7903	-5.4501	-4.7462	-4.0673	-4.0712	-4.4248	-4.765	-4.4211	-4.436	-4.0745	-6.4851	-4.4357	-2.7217	-5.4721	-5.1145	-2.3676	-3.3941	-1.3351	-3.394	-5.4543	-3.7477	-2.0313	-5.1142	-2.3711	-2.3673	-4.0875	-2.7211	-5.1313	-6.1434	-6.4872	-5.4569	-6.1469	-2.7063	-1.3222	-5.7619	-4.0339	-6.437	-4.3765	-3	-2.3175	-3.6977	-0.25349	-4.0376	2.5067	1.1155	1.8092	-0.59703	1.1269	1.4744	0.79201	-3.0285	-1.2944	-6.1112	-4.7195	-1.6227	-0.93887	-3.003	-2.6627	4.2277	3.1876	-1.9687	-4.3791	-4.3716	-3.6848	-1.9573	-3.3407	-2.9907	-2.3079	-2.6503	-1.964
-5.2111	-5.5512	-5.2108	-5.901	-4.8741	-3.8302	-4.8739	-4.8741	-5.5501	-5.904	-6.5765	-4.8698	-4.8561	-5.536	-4.8558	-4.8694	-5.2096	-3.8153	0.99194	-4.8584	-4.5085	-2.0904	-2.1119	1.6687	1.3363	-2.7764	-4.5082	-4.5218	-4.8755	-4.5078	-3.4914	-3.4915	-3.4775	-4.5077	-3.1509	-4.1813	-4.5074	-4.185	-3.8171	-4.521	-4.5209	-4.5072	-5.8873	-4.5207	-4.1842	-4.8681	-5.8982	-4.1839	-6.5906	-4.8709	-5.9087	-4.8769	-4.5206	-4.5269	-5.2172	-5.566	-3.4967	-4.1868	-4.5322	-5.5623	-4.5233	-4.527	-4.1921	-4.8785	-4.5247	-5.2259	-3.8382	-4.1957	-4.5359	-4.5433	-3.853	-6.9536	-5.577	-4.539	-1.0985	-3.1725	-3.8564	-3.5199	-3.1724	-4.9002	-4.2026	-4.2025	-2.489	-3.5192	-0.7726	-1.1087	-0.41481	-2.8325	-2.4887	-3.8587	-3.8437	-5.2238	-5.9141	-6.2501	-5.2427	-3.5184	-4.1732	-2.4278	-3.4541	-4.8494	-5.2031	-6.9099	-5.178	-0.71097	-0.71089	-3.1287	-4.8487	-2.0996	-3.4609	5.4761	4.1023	3.0549	-0.027729	0.67364	2.7439	-1.7401	-0.37348	-5.1767	-2.4437	-3.825	-2.0759	-1.0421	-1.3895	-4.4862	-4.1461	-3.7956	-4.1496	-2.769	-2.4214	-3.1113	-2.4248	1.3655
-5.7869	-5.4431	-6.8232	-5.7867	-5.0922	-5.0961	-5.4384	-6.1364	-5.7785	-7.1663	-6.132	-5.0878	-5.4418	-6.4719	-4.7546	-4.7506	-5.0946	-3.7241	-4.4143	-0.95963	-0.62723	-3.036	-5.7805	-5.444	-4.4099	-3.7196	-3.7259	-4.7537	-4.4097	-4.7559	-5.0897	-4.0596	-4.7533	-4.4133	-5.0931	-3.7193	-4.0591	-4.063	-4.059	-4.7528	-4.4088	-4.7491	-4.4163	-4.4124	-4.4154	-5.7858	-6.4972	-5.4631	-5.0991	-5.4629	-5.8042	-3.396	-6.1543	-4.755	-5.4414	-4.0823	-5.1163	-4.0899	-5.099	-4.0838	-4.7741	-4.4363	-3.0524	-4.4415	-4.4339	-4.4401	-4.7814	-4.7877	-5.818	-6.8582	-5.1351	-5.8038	-3.0532	-3.0605	-1.3578	-3.4005	-3.4005	-3.0808	-2.3909	-1.6969	-6.4967	-4.0935	-3.0808	1.0496	-1.3568	-3.4145	-3.0744	-2.3728	-5.8061	-6.1558	-4.0917	-5.1218	-4.7819	-4.4415	-6.4945	-6.4983	-0.61174	-2.6819	-4.7347	-1.2941	-3.3543	-3.0204	-3.3542	0.76126	1.7952	-2.3389	0.41908	0.41529	-2.6874	2.1332	-1.3009	0.058086	-1.2931	-1.997	-1.2916	-1.6392	-0.60885	-4.393	0.42755	0.058915	2.8243	1.4505	-3.026	-4.3923	-4.7324	-3.3579	-3.6942	-4.0476	-3.3512	-3.0172	-1.3018	-5.0785
-4.5167	-4.5105	-6.2306	-5.8833	-5.2061	-5.5325	-5.8961	-5.8963	-5.893	-6.5831	-6.5753	-6.583	-6.5893	-6.5751	-5.2085	-5.2083	-5.8848	-4.8505	-5.5345	-4.8578	-6.5745	-5.1941	-5.5342	-4.8501	-3.8273	-3.4733	-4.5099	-4.8499	-4.5097	-5.1998	-4.1771	-5.2074	-4.5094	-3.8131	-4.5091	-3.4792	-4.506	-4.8388	-4.1658	-3.822	-4.5058	-4.1721	-4.1794	-4.8594	-4.8518	-4.8593	-5.1955	-6.2333	-5.2091	-3.1462	-5.5429	-5.5565	-4.5124	-5.8853	-3.1461	-3.8223	-4.8663	-6.2581	-6.2468	-3.5112	-5.2166	-5.2165	-4.1789	-6.9221	-2.8061	-4.5376	-5.214	-4.8639	-5.2171	-4.5291	-4.1865	-4.8816	-3.5175	-4.8876	-5.5929	-3.1635	-3.8536	-4.5486	-5.2388	-3.1683	-4.8799	-2.4869	-3.1821	0.27209	-0.75043	-6.6191	-4.5484	-3.168	-4.8884	-2.8226	-4.2067	-3.1664	-4.8869	-3.8351	-4.5214	-4.8614	-6.5915	-2.0967	-5.2037	-2.0968	-2.4467	-6.2203	-3.8232	-5.8876	-4.1809	-3.127	-4.1668	-5.8937	-1.414	-4.8469	-3.1417	1.0139	-2.4577	-1.7338	-0.70852	2.0267	-1.7559	-0.69792	-1.0618	-3.8195	-3.8006	-3.4604	-3.8002	-4.4903	-4.8266	-4.8337	-3.7959	-4.8271	-5.5233	-5.1793	-3.1124	-2.0759
-5.5432	-5.8857	-6.9209	-4.8526	-5.5425	-5.1885	-4.4981	-5.8825	-5.542	-5.5456	-6.232	-6.5723	-6.5684	-6.5757	-6.2318	-6.2341	-6.2278	-5.1948	-4.8534	-4.5031	-6.235	-4.8468	-5.187	-5.5369	-2.0998	-2.7761	-3.4694	-3.8194	-3.8193	-3.8255	-4.4993	-4.8558	-4.503	-4.8531	-5.1891	-3.4714	-4.4989	-3.8251	-3.4748	-4.1587	-3.4747	-3.8248	-4.5024	-4.8523	-5.1948	-3.8182	-5.196	-5.1947	-5.5459	-5.5459	-5.8848	-5.5457	-6.2573	-3.8177	-3.1277	-2.7812	-3.1427	-3.1382	-4.1899	-3.8498	-4.8663	-2.8095	-4.19	-3.142	-4.1649	-4.5073	-4.1647	-4.5123	-3.8496	-3.847	-3.8468	-4.8732	-2.4739	-2.4737	-4.5266	-2.8175	-3.5076	-2.8173	-1.791	-2.1335	-3.8425	-5.2355	-2.4734	-0.75703	-1.4547	-2.8021	-6.259	-5.8951	-5.205	-6.6079	-3.1706	-3.1592	-5.2121	-3.5008	-4.1885	-3.8446	-1.4056	-4.1561	-5.1863	-5.5303	-2.0896	-5.534	-3.1196	-2.4145	-3.1196	-5.5452	-5.8815	-2.772	-4.8437	-4.5185	-5.2087	-6.5641	-2.4354	-0.70898	-0.024976	2.039	-0.017239	-1.0524	0.31895	1.0054	1.3554	3.0967	-1.3834	-3.1	-4.8204	-4.1336	-4.1338	-4.841	-4.4695	-3.8068	-3.4427	-2.7664
-6.6533	-7.0001	-5.6227	-6.3093	-5.2823	-4.9321	-5.6223	-4.9283	-5.9684	-5.9682	-6.312	-5.968	-5.9643	-5.9717	-6.9982	-7.3419	-5.6208	-4.5902	-5.2842	-5.2839	-5.9705	-6.314	-5.2802	-5.6313	-0.8026	-0.45867	-2.1815	-4.9333	-4.5855	-3.559	-3.899	-5.6235	-3.8951	-3.9026	-4.2424	-4.2388	-3.5622	-4.2388	-3.562	-4.2423	-4.2384	-3.5622	-4.5923	-4.592	-3.898	-4.2381	-4.2375	-4.9275	-5.285	-5.6252	-5.9754	-5.2811	-4.5947	-4.5872	-3.2219	-4.2558	-4.9499	-3.5756	-5.9865	-5.9979	-4.6023	-4.2634	-5.6553	-4.621	-4.2636	-2.5468	-4.2671	-3.9157	-4.6097	-2.5314	-5.9971	-5.2955	-2.5424	-3.6074	-4.6239	-4.6451	-3.9551	-3.9335	-2.2376	-2.9138	-2.5639	-1.5399	-1.8837	-0.84975	-5.3307	-5.6532	-5.9994	-5.9991	-3.9324	-3.9497	-2.5694	-6.3391	-5.6564	-4.2757	-2.5555	-2.9053	-6.3059	-5.966	-4.5854	-4.5853	-3.5549	-1.1407	-5.6117	-4.9176	-2.507	-4.925	-1.1578	-0.46531	-4.9235	-6.664	-3.8756	-2.5102	-1.815	-1.4975	1.2855	-1.1435	1.9607	0.95331	-0.76685	-1.118	0.60234	0.94989	1.6427	-0.094825	-4.8982	-4.8978	-4.8978	-5.5878	-4.5635	-3.8668	-3.8666	-3.8665
-5.5815	-6.2579	-5.9139	-5.5736	-6.2538	-6.2612	-6.2609	-5.917	-5.2336	-5.2296	-6.6138	-6.9463	-6.2636	-5.5756	-6.2595	-6.9533	-5.5756	-5.2288	-5.9191	-6.2376	-5.9188	-4.8908	-5.5785	-5.5746	-4.2004	-5.2243	-2.7963	-4.8905	-5.5568	-4.5164	-4.8839	-5.5818	-4.5337	-5.2313	-4.8897	-4.8874	-5.2342	-3.8526	-4.5363	-4.2026	-4.5187	-4.2025	-4.1961	-4.5187	-4.8937	-4.1959	-4.8897	-4.5421	-4.8859	-5.2259	-4.5246	-5.5797	-5.5585	-4.8857	-5.9237	-2.8188	-4.1956	-4.8856	-6.275	-2.8264	-4.9045	-4.5618	-2.1513	-2.8264	-3.1915	-4.9081	-2.8339	-3.1878	-4.2135	-3.2017	-3.8742	-3.859	-6.2623	-3.8775	-4.9215	-2.5222	-5.9633	-3.1933	-0.4443	-3.5485	-0.7944	-2.5183	-2.172	-2.172	-5.2689	-5.2538	-2.5067	-3.5406	-4.2271	-3.1853	-5.9438	-5.5995	-4.563	-3.1888	-0.43202	-2.5098	-3.826	-5.2213	-3.8322	-5.2289	-2.4782	-4.885	-4.1947	-5.5715	-3.8522	-4.8813	-4.5574	-2.4818	-6.2742	-5.59	-3.8408	-3.1393	0.29376	1.3238	-0.062399	1.3202	2.3505	3.0443	-3.1388	1.3357	1.3421	0.62709	-0.37777	-3.8245	-5.2048	-5.561	-4.5081	-5.897	-6.9248	-3.8235	-3.4832	-4.1733
-5.6696	-6.3489	-6.3594	-6.3486	-5.6654	-5.9978	-6.3517	-6.0052	-5.3211	-5.3284	-6.3624	-6.0046	-6.3588	-6.3546	-5.3205	-5.3278	-5.668	-6.3582	-5.3276	-6.004	-5.3199	-5.3191	-5.6743	-6.0067	-5.9992	-3.592	-5.3225	-6.0065	-3.9494	-3.9456	-4.9721	-5.3185	-6.0023	-5.6584	-4.9679	-4.2891	-4.9753	-4.2851	-4.6352	-4.6351	-4.9752	-3.5911	-4.6312	-4.9786	-4.6235	-3.9446	-4.9749	-4.9635	-4.2845	-4.6345	-4.9783	-4.2805	-4.6376	-4.9814	-5.6716	-6.0154	-4.66	-5.0075	-3.9548	-5.6641	-5.0077	-4.3098	-2.5932	-2.5781	-5.6942	-3.2908	-3.6159	-3.6196	-4.3134	-3.9543	-6.0411	-5.0106	-3.29	-2.2596	-2.9385	-0.883	-1.9094	0.15098	-2.2631	-2.9495	-1.5806	-3.6347	-2.2644	-5.7128	-6.0404	-3.6286	-1.9082	-1.5718	-2.2657	-3.9784	-2.598	-2.9442	-2.2466	-1.9001	-2.6052	-2.9477	-3.9479	-4.6382	-2.5637	-3.5827	-3.5863	-4.9743	-3.9513	-2.9098	-4.9703	-6.6871	-5.3016	-3.9584	-3.9397	-0.14512	1.9114	-0.14868	-0.84248	-2.5627	0.54159	-1.1698	1.2331	0.89691	-1.861	-0.49824	-1.5283	-3.2301	-2.9047	-2.8786	-2.8861	-4.6025	-4.6099	-4.2633	-6.3341	-4.2557	-2.8889	-4.263
-6.4435	-5.7406	-5.0663	-6.0969	-6.7691	-6.4427	-6.4301	-6.0786	-6.7865	-5.7457	-6.0813	-6.105	-6.4327	-5.3907	-5.3907	-5.393	-6.0808	-6.0982	-5.3904	-5.3902	-6.0805	-6.1041	-6.0805	-5.7301	-5.7325	-4.3766	-3.3428	-5.0733	-4.6993	-5.0493	-5.0492	-5.0668	-6.4371	-6.0784	-6.0791	-5.0551	-4.0084	-4.6986	-4.3677	-4.7016	-5.0516	-4.0114	-5.3942	-5.0515	-3.6771	-4.3612	-4.0285	-4.3672	-4.3608	-4.7184	-5.0624	-5.3937	-5.0624	-4.3844	-5.0686	-5.3911	-1.6113	-4.3719	-4.3719	-4.0255	-1.6176	-1.9862	-1.9825	-2.9915	-1.9863	-2.3263	-3.339	-3.3352	-3.339	-3.7094	-4.7432	-3.0189	-3.7127	-3.3624	-4.7364	-4.7362	-3.731	-5.4303	-5.7705	-5.4302	-2.7082	-2.3256	-4.3961	-5.7517	-1.988	-5.086	-4.7609	-3.3404	-4.0519	-4.7569	-3.3539	-5.4246	-4.7416	-6.4372	-4.3989	-1.2942	-4.7037	-5.7227	-4.3585	-5.7041	-1.9417	-4.7035	-4.7099	-5.7291	0.10496	-1.2516	-6.0914	-3.3294	-5.0452	-4.691	-4.6922	-4.3707	-2.2965	-4.0194	-0.55614	0.12922	-0.92822	1.4996	-1.2744	-1.253	-3.9998	-6.3932	-5.0224	-1.2525	-2.2753	-4.6856	-5.022	-6.406	-5.3616	-5.3827	-3.6582	-3.987
