-1.5808	-2.2949	-1.2544	-0.20095	-3.6412	-5.7274	-1.9233	0.13677	-0.5526	-3.3268	-4.3338	-0.5527	-2.2735	-4.7062	-7.4464	-5.3735	-7.1028	-6.0666	-6.0634	-7.1022	-8.4766	-7.1024	-7.1054	-7.4533	-7.4287	-7.7687	-6.7653	-9.1716	-7.786	-8.8084	-7.4707	-7.4486	-5.3593	-6.764	-6.0501	-7.7688	-7.0907	-5.3583	-6.7561	-5.7224	-4.3536	-6.0694	-7.1009	-6.3985	-6.065	-5.727	-5.385	-6.0501	-5.3773	-6.4239	-5.0432	-7.1008	-8.1199	-4.0129	-5.0366	-5.7225	-4.6993	-5.7294	-5.7286	-5.379	-5.0314	-4.6954	-5.7083	-5.0417	-3.9885	-8.4595	0.8149	0.49165	-4.3286	-2.6086	-0.19845	-2.6251	-6.0653	-0.88841	-2.2956	-3.2987	-5.0354	-5.7224	-3.6387	-1.5782	-1.2216	1.8685	-1.9181	1.5288	3.9389	4.9625	1.1792	0.83934	0.49937	1.1729	1.5295	1.5062	-0.54039	-5.0309	-0.90356	-2.6002	-0.88645	-1.5698	1.8704	3.5906	5.9942	4.9643	2.238	0.16797	-0.8788	-0.18859	4.6249	5.9952	3.5853	2.9054	2.9057	-2.9479	0.16927	-1.914	2.5627	0.15283	0.49603	-1.9071	2.5802	2.5801	1.2004	0.52039	3.2707	3.6107	1.891	1.5511	3.2543	3.6115	1.8679	4.9918
-4.3726	-3.3268	-3.6664	-2.9763	-3.3265	-3.6821	-4.032	-4.3627	-3.328	-3.6686	-2.6389	-1.9481	-3.0124	-4.3652	-6.4349	-7.4922	-6.0919	-6.4616	-5.0553	-6.0913	-6.7985	-4.3642	-7.1376	-7.7957	-8.1611	-5.7364	-3.3603	-7.4671	-7.8083	-6.0738	-7.1301	-6.1047	-5.0587	-5.3997	-6.0759	-5.0772	-7.7967	-5.0442	-6.4252	-5.7516	-5.4192	-4.3882	-5.7429	-8.4847	-5.7672	-6.1091	-3.7003	-4.0318	-4.0321	-5.3929	-5.7688	-7.4866	-5.0785	-3.3319	-4.3621	-8.1784	-4.7282	-6.4352	-6.1079	-1.6408	-3.3599	-5.4178	-4.3541	-4.3541	-5.0609	-4.6767	-4.3601	-4.3599	-3.3334	-2.6434	-0.57677	-2.3033	-1.9567	0.45691	-4.3707	-4.3671	-1.6134	0.10661	-1.2634	2.1768	-2.2998	-3.6734	-1.6097	-1.2594	-5.0532	-3.333	2.1811	2.2047	1.4983	0.11838	2.1814	-2.6387	-5.396	-5.7424	-3.3284	-4.3621	-1.2345	-1.9516	-1.2343	1.1596	1.489	5.9627	4.6165	4.6166	6.6603	5.9705	3.5869	1.5171	2.8972	-1.9464	-5.0228	-0.90887	1.1613	-4.0158	-1.2592	4.6183	2.2083	0.4719	0.82571	0.82567	2.546	1.856	0.48621	2.8963	3.5866	0.82659	2.5333	1.517	1.857	2.5338
-4.5668	-4.2238	-4.2234	-3.5369	-2.1634	0.24752	-2.8461	-3.1926	-1.4654	-3.1859	-3.1896	-4.909	-3.8968	-4.2324	-3.8918	-5.2726	-6.3057	-6.9787	-6.6426	-4.2285	-4.5854	-5.2724	-3.8907	-6.6455	-4.217	-6.988	-6.3095	-5.957	-7.3456	-7.0223	-5.3011	-8.029	-6.6779	-5.6271	-6.3171	-4.5816	-6.3109	-6.6419	-5.2723	-6.6455	-5.6136	-7.3358	-4.2337	-5.2706	-5.9581	-4.2333	-5.6039	-4.9061	-3.1999	-3.89	-3.1857	-4.899	-5.2621	-2.1554	-2.4956	-2.8513	-4.9226	-5.5955	-2.4976	-4.5854	-5.6118	-4.9186	-5.9754	-3.5651	-5.2719	-3.1639	-3.1638	-3.8709	-2.1572	-2.4909	-3.8709	0.94304	-3.187	-3.9144	-3.5309	-2.4735	-3.1809	-3.8538	-4.1938	-1.1035	-3.8537	-1.8099	-0.42613	-0.41318	-7.6439	-7.6566	0.26444	0.60095	0.95102	-0.062542	0.26478	-5.9229	-6.9694	-6.2628	-5.5961	-3.1858	-2.4883	-3.1855	-1.1144	-0.077735	1.6424	1.6353	3.0291	1.2928	0.95297	2.6768	4.7605	-0.39946	-6.2779	-3.173	-3.8456	-1.4353	-1.4561	2.6779	-3.8733	1.6373	-2.1184	0.62548	-1.428	-1.778	-1.0878	0.62596	2.6963	1.6663	0.28651	1.673	4.4169	2.007	0.627	0.29367
-4.2106	-5.585	-5.241	-5.5846	-3.5209	-3.1801	-2.1335	-1.1035	-3.173	-1.4669	-2.8374	-4.2064	-4.2206	-5.5865	-5.9396	-4.5463	-5.2358	-4.2194	-5.2536	-5.9464	-4.2266	-4.5589	-3.5319	-3.1889	-4.2045	-5.6055	-6.9873	-5.6094	-7.3369	-6.9693	-5.6152	-5.9501	-7.3114	-7.3293	-6.2718	-4.2194	-4.9174	-4.9157	-6.9703	-4.5629	-4.5611	-3.8691	-5.9242	-4.5654	-3.8682	-6.6138	-4.5449	-5.6012	-4.5576	-5.5977	-5.2472	-2.841	-2.8405	-4.9106	-4.2207	-3.1863	-2.8364	-3.8665	-4.2196	-3.1929	-3.8721	-1.126	-1.4691	-4.9205	-4.5596	-4.2275	-1.4772	-5.5747	-4.1946	-4.5347	-5.9285	-2.5017	-2.8142	-3.518	-5.6021	-2.1517	-3.1918	-6.2686	-7.9889	-4.5673	-3.8509	-1.1269	-1.8169	-5.5745	-4.2269	-2.1566	-2.8202	-2.1564	-5.2302	-3.8436	-2.8198	-6.6365	-5.2235	-4.8723	-3.5031	-6.2534	-6.5922	-3.488	2.6987	2.6553	-2.4612	-5.9125	-0.061767	0.64301	6.106	5.0924	0.96869	1.6263	4.7701	5.4602	-0.73602	-3.1935	-1.4295	-1.7693	1.3135	3.0548	4.0812	1.3586	-0.021335	1.0087	0.32893	-1.0511	-0.020787	1.3593	-0.020473	-0.73782	-2.0866	0.66362	-0.35999	0.64664
-3.5726	-5.6333	-5.293	-4.2628	-4.2629	-2.8822	-2.5419	-3.572	-6.0192	-3.6053	-5.3298	-4.2989	-4.989	-4.6384	-4.9879	-4.9547	-3.9476	-4.6415	-5.3283	-6.725	-6.0352	-6.3788	-6.0169	-6.0176	-4.2967	-5.6665	-5.3481	-7.7547	-6.034	-5.6611	-4.9975	-6.7188	-6.0272	-5.6839	-6.3504	-7.0659	-5.0095	-4.9818	-4.6321	-4.6587	-6.0373	-6.0178	-3.6098	-5.6666	-5.6706	-3.6055	-5.0043	-3.9632	-3.6233	-4.2998	-3.6003	-3.2507	-3.6265	-3.6264	-4.3129	-3.6222	-3.9661	-4.9889	-4.6518	-2.9356	-4.2918	-4.2922	-3.6016	-7.0595	-3.2754	-2.9091	-6.7245	-6.0093	-0.52238	0.16763	-2.2424	-1.9061	1.1942	-5.3463	-6.3803	-3.6225	-6.034	-4.3138	-4.9754	-1.9024	-2.9362	-0.4949	-0.49486	-5.3189	-2.2185	-0.8483	-1.1881	-2.5644	-5.6584	-6.7222	-6.0394	-2.2414	0.5089	1.5628	-3.95	-2.2161	-2.5797	-0.15684	4.6397	2.5798	-1.904	1.9137	3.6103	-0.51982	1.8904	-0.87326	0.88431	0.19449	-2.2392	2.2422	6.3725	2.2588	0.19886	1.8917	-2.9048	3.9483	-2.2134	-1.1832	-1.1831	-2.2131	-1.8729	-0.48901	-1.8726	-1.1825	-1.5359	-0.50583	0.18444	0.18457	0.89101	-2.2252
-3.3401	-4.0306	-3.6465	-4.3702	-3.6466	-3.3397	-2.9894	-2.9557	-4.719	-5.7494	-5.0567	-5.4023	-4.7165	-4.7222	-3.3414	-4.7158	-5.0553	-5.0553	-5.4021	-5.0486	-5.3889	-4.3649	-5.7219	-4.0309	-5.3881	-5.3751	-6.066	-5.3708	-4.6913	-6.0689	-5.7653	-5.0349	-7.1352	-5.7646	-7.4515	-5.7296	-6.4549	-6.4198	-4.6997	-3.3163	-2.2846	-4.3462	-5.7253	-4.0176	-6.4409	-4.0169	-3.6518	-4.0009	-5.0312	-5.0312	-3.3143	-4.6948	-3.6579	-5.0342	-4.0043	-4.0037	-3.65	-4.6902	-5.7454	-4.7154	-3.6557	-3.6973	-3.6968	-4.0093	-4.342	-3.3064	-2.2762	-4.0037	-1.5772	-2.2798	-5.03	-1.577	0.48067	-0.55935	-1.5895	-3.3096	-1.577	-2.6309	-1.5934	-5.3738	-4.3224	-3.9873	-2.9634	-0.8819	-2.262	-2.2618	-4.6894	-2.279	-2.2789	-3.6314	-3.3125	-0.56216	0.818	-1.9246	-0.19684	1.1896	-0.89787	-1.9104	-1.2377	-0.55378	1.1727	-3.3038	-4.6701	-1.2409	-1.9095	-4.0083	-0.21043	-3.2955	3.245	2.9113	2.5478	0.50155	0.84172	-0.18815	2.2295	2.5696	0.83588	0.15972	-1.2102	-2.264	-0.86996	-1.9	0.1604	-2.2497	-0.86929	-0.19296	1.2011	-2.2453	-0.17501	-1.5586
-0.35326	-4.1377	-4.8176	-3.4536	-5.1677	-5.5073	-5.167	-0.36017	-3.7893	-4.1457	-4.48	-4.8194	-4.1398	-3.7892	-4.4787	-4.4791	-4.4786	-4.4848	-4.4927	-3.4543	-3.7882	-4.4783	-4.1375	-3.4618	-2.7849	-5.5324	-4.5028	-5.5343	-4.1585	-6.2225	-6.5578	-6.2162	-5.5366	-4.1892	-4.8408	-6.5809	-6.2247	-6.2171	-4.837	-3.1411	-4.8385	-3.1196	-4.1512	-3.1248	-3.4614	-4.1504	-2.7789	-5.1946	-3.4657	-3.1183	-3.8078	-5.5259	-5.2093	-4.4952	-5.1855	-4.1611	-4.1635	-5.5308	-4.84	-5.5228	-5.8835	-5.2149	-6.2447	-4.1804	-5.5545	-3.7972	-2.767	-4.8346	-7.2564	-6.9088	-5.1808	-2.7704	-1.3938	-3.4565	0.33373	-3.8029	-6.9011	-6.9048	-5.8822	-4.827	-2.0766	-2.7553	0.33371	1.7139	-2.7589	-3.0989	-1.3922	-2.4222	-5.1762	-3.4596	1.3584	-4.152	-2.7692	-3.094	-4.4917	-4.489	-1.051	-2.4073	-3.7986	-2.0746	-3.8022	-5.1785	-3.4468	-6.2084	-3.8054	-5.1817	-5.8705	-1.3897	3.0944	2.7582	6.1947	3.081	1.7111	4.8014	2.3976	1.379	5.8554	2.4055	4.1431	1.7431	-2.4008	-1.7068	-3.0767	0.36365	-0.33236	-2.0462	0.014212	0.0080487	-0.32557	-0.33168
-0.044183	-2.1233	-3.177	-5.2047	-5.5812	-4.5144	-4.5434	-3.4871	-5.2068	-5.5569	-4.517	-4.8928	-4.2031	-4.2027	-4.1759	-4.1762	-4.5158	-3.8356	-4.2023	-3.4852	-4.543	-3.8628	-4.1747	-4.8653	-4.5486	-4.2093	-3.1722	-4.5475	-4.5418	-5.5858	-7.3122	-5.5851	-5.6089	-5.5917	-4.5531	-5.5867	-5.9494	-4.918	-5.5919	-4.8948	-4.2032	-3.8693	-3.1783	-3.8621	-5.2389	-4.8954	-4.5439	-4.5493	-5.232	-5.9235	-6.6132	-5.9295	-5.9255	-3.8862	-6.6131	-3.8677	-3.8714	-4.2115	-4.8659	-4.2098	-4.9005	-4.8946	-1.4775	-3.1976	-4.8966	-5.2406	-0.076179	-2.4862	-0.087313	-1.4736	-3.8775	-5.2539	-6.2841	-4.8988	-4.2236	-4.2099	-4.9	-6.2779	-3.5412	-6.6281	-3.5086	-1.092	-1.117	-4.5549	1.9908	-1.1092	-2.8292	-1.8128	-4.2168	-6.6409	-4.5566	-2.1599	-4.9064	-2.1208	-3.8822	-1.1156	-2.1342	-4.5483	-4.2043	-3.5141	-4.9031	-2.1513	0.59152	-3.5137	-4.2062	-4.1898	-0.78054	2.3511	-0.39894	3.3676	3.0278	3.7003	6.8219	5.102	3.382	3.7147	5.0885	3.0248	-0.76149	-2.4678	-2.4739	-2.4737	-2.8136	-2.8097	-1.443	-1.0892	-2.1228	-1.7789	-1.7788	-2.1225
-2.3836	-4.7956	-1.3536	0.36423	-4.1072	-4.4568	-4.1226	-5.4867	-5.1484	-5.4861	-5.1489	-4.1218	-4.1085	-4.472	-4.4714	-4.1054	-3.4411	-4.8187	-4.1051	-4.7946	-4.1283	-3.4482	-4.1039	-5.1683	-4.8179	-5.8476	-4.818	-3.0936	-3.7903	-5.1644	-3.7894	-5.1481	-4.7969	-6.5174	-7.208	-4.1295	-5.8259	-6.1763	-6.9155	-4.1341	-4.1325	-5.1464	-3.789	-5.4854	-5.5021	-6.1988	-2.7591	-3.4485	-5.145	-5.1727	-4.7946	-5.1451	-6.5419	-5.4876	-5.1477	-3.4507	-3.7668	-4.1308	-3.4263	-4.1228	-3.7659	-4.8239	-6.2215	-5.8711	-3.7895	-4.7996	-4.0956	-5.4522	-6.4824	-3.7554	-3.4504	-5.1705	-2.3749	-3.415	-3.7689	-2.7386	-4.459	-6.8698	-3.1064	-2.7602	-3.064	-3.8027	-1.0185	-4.784	-5.5103	-4.1424	-3.8022	-2.7719	-3.4619	-4.7844	-6.5185	-6.1996	-5.8556	-2.4149	-1.7247	-1.357	-1.7307	-3.7671	-3.1045	-3.4482	-5.5085	-2.7692	-1.3838	-3.0953	-5.4867	-2.0147	0.40185	1.0545	2.4485	-0.66534	2.4075	2.0988	8.3229	2.1167	3.1293	2.4019	0.70559	-3.4522	-0.98297	-3.3694	-1.989	-3.3691	-1.9887	-3.0186	-1.2982	-1.2982	-1.6379	-1.6941	-2.3278	-2.7015
-4.5721	-4.2322	-3.8882	-3.2017	2.3162	-2.5001	-2.1359	0.24296	-0.10025	-2.8216	-2.1319	-1.445	-2.1317	0.61506	-2.8247	-4.9091	-4.2224	-5.5924	-4.5626	-5.606	-3.8793	-3.8931	-4.922	-5.2763	-5.6024	-4.9279	-4.2321	-5.9652	-4.9267	-4.2378	-3.2004	-4.9191	-5.956	-6.6386	-5.615	-5.2511	-4.2356	-4.2209	-5.6264	-5.2868	-5.2917	-2.5384	-3.5302	-3.8701	-4.2292	-5.2616	-5.944	-5.267	-5.5995	-5.5934	-3.2338	-3.5466	-5.2752	-5.9513	-4.5626	-5.2661	-5.6059	-5.5985	-4.5677	-2.5075	-6.9866	-6.6318	-5.955	-5.9762	-4.9333	-6.2956	-6.9373	-5.5905	-4.5441	-5.5743	-6.6558	-3.2173	-2.1642	-3.218	-1.4878	-4.9382	-4.5469	-2.4834	-7.3195	-5.2752	-4.8937	-3.8811	-3.2323	-3.8785	-2.8484	-2.8644	-1.4703	-2.5103	-6.6574	-5.573	-2.8386	-1.7746	-4.2186	-1.8357	-3.8345	-5.5998	-3.5531	-2.5091	-4.2293	-3.1965	-7.6678	-5.5992	-4.2265	-2.821	0.61952	2.3397	1.266	-1.4817	-1.1277	0.59261	2.018	2.6905	4.0607	2.7084	3.3709	-1.0816	-1.8054	-3.8318	2.7089	-1.115	-2.8013	-3.1836	-2.4933	-2.8294	-2.5067	-1.7703	-1.8162	-2.4925	-3.5225	-3.8625
-4.5204	-5.5508	-4.5266	-3.8301	-3.8302	-3.8312	-3.8309	-5.2061	-3.1326	-1.7599	-1.7603	-4.5126	-3.4841	-4.859	-3.1157	0.30208	-2.4503	-4.858	-4.5215	-4.5209	-4.8548	-4.5147	-4.1702	-4.1705	-4.498	-4.5198	-4.1641	-5.5434	-4.8374	-4.5198	-5.1929	-4.8536	-5.1764	-4.5187	-4.513	-5.5571	-5.898	-5.9286	-4.1842	-5.9053	-5.2056	-4.8664	-2.8016	-3.8353	-4.8547	-4.5197	-3.1404	-5.2015	-2.4509	-3.1525	-5.5589	-4.1788	-4.5247	-3.8343	-5.8674	-5.5269	-4.5202	-5.2005	-5.5613	-4.5275	-2.1127	-2.1091	-5.5421	-3.1388	-5.5884	-5.4972	-3.0391	-5.1331	-4.793	-6.1395	-5.1342	-0.67969	-2.3823	-3.78	-2.3484	-0.62813	-4.8064	-4.0687	-2.3822	-3.0724	-4.4664	-2.7322	-1.6583	-1.692	-6.1391	-3.0382	-7.1954	-6.8627	-6.5124	-3.754	-5.7882	-3.425	-2.0072	-5.814	-5.1326	-6.1715	-4.4522	-4.4684	-2.7531	-4.093	-0.98868	-3.424	-4.7917	-2.7224	-3.3986	-2.0211	-5.4818	-1.3472	-5.4902	-1.3342	-0.28148	-0.65522	1.7551	-1.6988	-2.035	-3.3899	-3.3899	-2.7133	-2.3746	0.38339	-3.0355	-3.0354	-4.4155	-4.4152	-2.0108	-2.3508	-1.3142	-2.3443	-2.3617	-2.7078
-5.2183	-5.5747	-4.8682	-4.868	-4.5305	-3.5138	-4.87	-4.5436	-4.8694	-3.1488	-2.4691	-2.1186	-4.5462	-4.5462	-5.2194	-2.1177	-2.825	-5.5754	-5.2194	-4.8713	-4.1909	-4.2048	-3.8403	-4.8709	-4.8683	-4.5299	-5.5584	-4.5434	-4.1873	-4.2038	-5.2168	-5.2414	-4.2027	-5.2404	-4.5508	-3.5224	-5.2437	-6.2722	-5.9342	-4.8984	-4.5394	-6.2722	-3.1732	-4.1994	-4.8863	-4.8914	-5.5611	-6.6099	-4.8664	-5.9259	-3.5147	-5.2291	-3.8485	-4.8671	-5.9251	-4.5382	-5.907	-5.9184	-4.5375	-3.8682	-3.5276	-3.1663	-3.1736	-4.5286	-5.5702	-3.1829	-6.2837	-6.9502	-3.5303	-4.9082	-5.2505	-5.2517	-5.5918	-3.1585	-4.8788	-4.2337	-4.2199	-3.1935	-1.7758	-5.2165	-6.6333	-2.5134	-3.1873	-1.8094	-2.502	-6.9555	-5.9062	-5.5923	-1.8113	-6.2822	-6.2458	-5.9181	-5.5916	-4.9012	-1.0966	-4.1971	-5.251	-6.9354	-6.595	-3.5066	-4.1891	-4.5291	-3.8412	-3.1799	1.9983	1.3084	-0.73789	-2.4631	-2.463	1.3276	-3.179	-2.4751	-1.4272	-2.8097	-2.1309	-1.7907	-5.5539	-5.2173	-2.1167	-3.1491	-3.1428	-3.1488	-2.4686	-2.8109	-2.462	-1.7893	-1.394	-2.8054	-3.1415	-1.7713
-6.2955	-5.6079	-4.9175	-4.9173	-5.2262	-3.8901	-4.9038	-4.5663	-4.5694	-4.9018	-5.2597	-4.569	-4.9156	-3.5214	-5.2413	-2.8308	-4.2108	-4.5643	-4.9148	-4.9143	-4.5677	-3.8878	-3.8696	-3.8873	-4.5499	-4.2229	-4.9013	-3.5356	-4.566	-4.5526	-4.9169	-4.5536	-3.5388	-4.5528	-4.567	-5.9486	-5.2605	-5.9463	-5.2558	-3.9013	-5.5914	-5.6098	-5.2768	-4.9226	-4.9156	-4.5645	-3.5374	-4.2234	-3.8882	-4.2322	-3.8917	-4.9474	-3.8878	-5.5936	-4.5747	-4.5668	-4.5703	-4.9244	-3.536	-3.5435	-4.5872	-3.9047	-2.1728	-3.8891	-4.2468	-5.27	-7.3031	-6.2728	-6.9904	-7.3156	-3.5468	-6.9839	-4.9295	-2.8527	-1.8286	-3.8614	-2.55	-3.2026	-4.5767	-5.2669	-2.5187	-2.1786	-3.2087	-5.9217	-2.8523	-3.5348	-4.2011	-1.8143	-0.79776	-2.8441	-4.5568	-5.2468	-5.2492	-5.5956	-1.137	-3.2047	-6.9882	-6.3054	-6.634	-1.4865	-3.5255	1.6277	1.6353	-0.42471	-1.7885	-0.75832	-3.1685	-5.2288	-2.8181	-3.5081	-1.4639	-0.43126	1.9928	-2.8301	-2.8299	-3.8701	-1.462	-4.5525	-1.1131	-1.1129	-3.5481	-4.238	-3.8754	-4.5491	-3.5186	-2.1545	-2.1543	-3.1781	-2.4941	-3.5181
-6.0486	-5.3447	-5.7009	-5.6845	-4.6705	-4.6703	-5.3601	-5.7002	-4.6531	-5.3592	-4.6694	-4.9915	-5.6959	-4.6654	-4.9912	-2.5944	-4.3008	-4.3004	-4.3021	-4.6712	-4.3046	-3.6408	-3.9802	-3.9642	-3.9804	-4.3161	-3.9803	-3.6218	-5.0098	-3.9636	-4.3191	-3.6234	-5.6832	-5.009	-5.0097	-6.0325	-6.0469	-4.6523	-5.0081	-6.0481	-3.9938	-4.6521	-3.9797	-6.4076	-6.0628	-2.9486	-3.638	-6.3748	-6.0481	-2.9475	-5.3439	-6.0481	-5.3589	-1.9303	-5.3711	-5.3708	-5.6993	-3.9916	-2.9457	-5.0201	-4.6834	-4.6836	-2.9467	-3.2865	-4.3344	-7.0412	-7.7319	-6.346	-7.3878	-7.0473	-4.2861	-6.6833	-5.3126	-4.2884	-0.50766	-3.932	-5.3124	-5.6537	-3.932	-4.9785	-3.258	-4.9709	-4.9783	-7.0493	-6.3439	-3.5915	-3.6	-6.3447	-3.5912	0.53086	-2.8957	-5.32	-6.0151	-4.2792	-4.6292	-3.9316	-5.6669	-3.2277	-5.6421	-4.9569	-3.9266	-3.5876	-2.5611	-3.2437	-3.5809	-1.8605	1.5762	-3.2493	-2.554	-0.82737	-2.5362	-0.83338	-4.6102	-1.8784	-0.14806	-5.6478	-5.6326	-4.9636	-4.6021	-4.6057	-3.9117	-2.8887	-3.5712	-3.2422	-3.2169	-1.504	-2.884	-2.8839	-2.8875	-3.2238
-5.6395	-5.2894	-5.6394	-5.2855	-4.9416	-4.9451	-5.635	-4.9524	-4.5942	-4.594	-5.6384	-4.9476	-4.9509	-2.8728	-2.1822	-4.5928	-4.5888	-5.2825	-3.8947	-4.9537	-4.2556	-4.5883	-4.2551	-4.259	-3.225	-4.941	-3.905	-4.5981	-4.2544	-2.8745	-4.59	-4.5909	-4.9404	-5.634	-5.2845	-4.9463	-5.6371	-4.9464	-6.3254	-4.2641	-5.6357	-4.6	-5.6437	-3.5688	-4.9535	-5.294	-3.5704	-4.2551	-5.2928	-5.6568	-3.5696	-3.9048	-4.2621	-5.631	-3.2203	-3.9115	-3.9073	-4.6151	-3.5682	-2.5361	-4.2775	-4.6038	-3.9273	-4.9687	-3.2483	-0.11037	-5.6077	-6.6366	-8.358	-6.9908	-6.9905	-6.6377	-6.3014	-5.2559	-7.6957	-6.6563	-1.1535	-2.8587	-4.9481	-5.2694	-3.8903	-4.2427	-2.8461	-5.2705	-5.6068	-4.5652	-5.9618	-4.9074	-6.6819	-4.2244	-3.8741	-7.6817	-5.2681	-4.9429	-5.2702	-5.2551	-1.8129	-3.1856	-1.1389	-4.2231	-1.4901	-2.1814	-0.81492	-3.8903	-4.2403	-1.8122	-5.6168	-4.2224	-3.8885	-3.9009	-0.43141	1.2726	-2.1652	-0.1048	-3.524	-4.9043	-5.2443	-5.6107	-3.1835	-1.4793	-4.9038	-3.5231	-3.5393	-3.5466	-2.1424	-2.8349	-3.206	-2.832	-3.1982	-3.8622
-5.7346	-5.3979	-5.3902	-6.428	-6.0941	-5.7374	-5.737	-5.7296	-4.7062	-5.3887	-4.7062	-5.0621	-5.0384	-3.0016	-4.6979	-4.3553	-4.3713	-5.749	-5.3878	-4.7211	-4.7045	-5.0373	-5.3869	-4.014	-4.0171	-4.3491	-3.992	-4.0325	-2.9785	-4.3568	-4.7059	-4.6989	-4.0082	-5.0458	-4.3724	-6.0756	-5.0458	-5.0379	-5.7277	-5.4121	-5.3948	-3.3384	-5.7577	-4.7318	-6.0966	-5.7556	-4.3769	-5.4082	-4.707	-5.0635	-5.7373	-5.7724	-3.6664	-2.3233	-4.355	-5.0462	-3.6655	-4.3834	-5.0593	-2.6562	-4.719	-5.3955	-3.3385	-4.3812	-6.0742	-6.0891	-5.0362	-7.1234	-6.7808	-7.4712	-5.7501	-7.447	-5.4098	-5.0357	-5.0532	-3.3375	-7.1303	-6.4163	-6.0571	-4.6953	-6.0897	-5.0353	-4.3625	-4.0286	-5.6904	-7.8088	-0.92636	-3.3305	-4.3631	-1.2773	-4.0265	-1.9495	-1.6156	-6.0717	-3.2782	-4.0258	-6.0288	-1.2713	-5.4147	-5.0408	-2.9951	-2.6137	-3.9677	-2.9949	-2.976	-2.9759	-1.9505	-4.6923	-0.23513	-3.9932	-3.6167	-6.4352	-5.7133	-4.6566	-2.2722	-4.3176	-5.0228	-5.3578	-5.3727	-2.9618	-4.3008	-2.9615	-4.6557	-3.6576	-3.9913	-4.0073	-3.2745	-2.9607	-3.9644	-3.3005
-5.1313	-5.135	-5.4747	-4.7769	-5.1308	-5.1344	-5.443	-4.784	-4.7797	-5.8174	-5.1335	-4.783	-5.1019	-5.0982	-3.0577	-5.1008	-5.4683	-5.7842	-3.7362	-1.9995	-1.9991	-5.1314	-4.7806	-3.723	-4.7807	-4.0625	-4.0867	-4.4123	-4.4435	-3.3962	-5.4423	-4.4362	-4.4356	-4.4114	-4.4432	-5.4413	-4.7547	-5.4446	-4.4412	-4.7858	-4.4134	-5.4682	-5.1388	-4.4484	-5.1227	-4.7805	-5.8027	-4.0981	-4.0891	-5.1271	-4.7529	-4.7842	-4.7715	-4.7786	-2.7269	-2.7227	-2.0198	-3.7479	-3.3973	-3.0636	-4.4329	-4.4404	-3.7564	-4.0825	-3.7561	-7.1802	-5.8242	-7.1912	-6.4895	-5.8029	-7.5275	-7.8702	-6.8468	-7.5234	-4.0705	-5.1432	-5.8097	-6.8428	-5.1568	-2.7323	-2.0209	-3.3799	-6.1483	-6.1481	-7.1838	-5.7979	-2.0166	-2.3453	-2.3564	-3.7291	-3.3938	-3.0537	-3.0497	-0.98917	-5.1053	-7.9042	-6.8421	-6.1829	-0.98504	-3.7243	-6.1503	-3.3891	-2.7413	-2.0074	-1.6685	-3.7401	-2.0195	-5.4479	-6.1345	-4.046	-6.8359	-5.7665	-2.709	-1.9776	-3.7229	-4.0629	-2.7088	-3.7214	-5.0855	-5.0854	-3.0484	-3.3546	-3.0306	-3.0141	-4.3943	-4.4155	-3.701	-3.7009	-3.7181	-4.4195
-5.2248	-4.8847	-5.8987	-5.565	-5.534	-4.8537	-6.2464	-5.5672	-4.8865	-4.5359	-4.8527	-5.215	-4.5359	-5.1925	-4.1616	-3.155	-2.1135	-3.1545	-5.9045	-4.8738	-5.1973	-4.5347	-3.8165	-5.2246	-3.8278	-4.8727	-4.5036	-4.5092	-5.193	-3.813	-4.5024	-4.5028	-4.8526	-4.1844	-4.1624	-4.8853	-4.8521	-5.2094	-3.1269	-4.168	-3.8106	-4.8852	-5.2251	-6.2525	-4.8688	-0.75315	-4.8846	-6.9293	-4.8679	-5.5372	-3.5042	-2.4603	-5.9388	-4.5029	-4.5028	-4.9102	-4.2121	-4.2172	-2.8363	-3.5053	-4.1791	-4.1928	-5.532	-3.5049	-3.1759	-7.232	-1.7339	-4.4621	-7.5637	-7.9265	-6.5329	-6.1826	-6.8866	-5.8633	-4.469	-5.159	-6.8724	-4.825	-5.4991	-3.0995	-2.0504	-4.8112	-5.17	-4.1207	-5.8639	-4.1393	-2.7949	-4.1216	-0.67928	-1.378	-4.4787	-6.8862	-5.1499	-4.4784	-6.5455	-5.5085	-7.5835	-6.2026	-6.1874	-1.7309	-3.7664	-6.8716	-6.181	-4.475	-0.0027332	-1.0177	-2.0491	-6.5232	-6.1802	-5.8362	-5.1633	-4.8269	-5.1457	-4.8242	-4.1363	-3.446	-6.8847	-5.8393	-1.0316	-4.1184	-4.4583	-3.0703	-3.7604	-4.8043	-3.7888	-3.7675	-3.4234	-3.4409	-4.1098	-0.69016
