-7.6398	1.6349	1.2853	3.3552	-3.1815	0.27231	1.2853	-0.41759	-2.8277	0.96197	0.61272	0.27238	-5.9314	-6.6108	-4.5507	-5.2439	-3.1665	-4.5471	-3.5297	1.6472	2.3369	1.2976	3.7004	1.9807	3.7077	1.6407	0.95806	-0.42874	1.9882	4.0587	2.332	3.0124	3.0127	0.95931	-1.457	-8.6743	-8.6842	-8.3239	-9.7042	-9.0139	-7.997	-7.9839	-6.9503	-8.6774	-8.3374	-1.4566	-2.8202	-6.9637	-6.2603	1.9833	-4.5534	-2.8333	-4.2034	1.647	1.6469	2.3371	2.3373	-1.4529	-5.2294	-3.8627	-0.76244	4.0711	4.0711	0.95786	3.7212	3.7211	2.6778	2.6776	0.26748	-5.9095	-3.1661	-1.4461	-5.243	-3.523	-2.4829	-2.1363	-2.4697	-6.2599	-6.9567	-4.5397	-2.8362	-0.42608	-6.5996	-1.1159	-3.1759	-4.8791	-3.1757	-3.5256	1.308	-0.038635	-7.289	-6.9489	-4.5386	-0.42501	1.6583	-1.1149	1.2952	2.3352	0.27864	3.0287	2.6755	-1.0978	-1.1145	0.96894	3.0524	2.3724	4.7725	2.3492	0.95588	-0.76406	3.7194	4.7727	6.1527	3.4027	5.1228	6.4928	6.8428	7.5328	4.4328	6.4928	6.4695	5.4394	5.4394	5.1021	-1.7913	-1.4512	2.0022	5.4422	5.7923	5.1023	6.1324	6.809	5.0889	3.7088
-7.1088	0.49079	-0.54567	5.2809	1.841	2.8979	3.2211	-0.56859	-1.9221	-0.89249	4.2518	0.12144	-1.9154	-1.5981	-1.5817	-2.6282	-3.6411	-0.89138	-2.6109	-5.3745	-3.645	-1.6074	-2.6244	-1.2576	-4.3509	-5.0478	-5.7238	-3.6402	-3.6604	-2.9798	-0.91629	0.46415	-1.9456	-4.3558	-0.90862	-1.6052	-4.6823	-3.6515	-6.3984	-7.7819	-6.0481	-9.5159	-6.3981	-7.7819	-4.3281	-4.678	-2.608	-6.7652	-3.981	1.5057	-2.2677	-4.3548	-2.9847	-1.5909	-2.2676	-0.19734	1.8494	-2.9843	-1.6039	-1.2539	-0.2103	1.1733	1.5067	1.8468	1.5234	2.2133	0.1267	-0.90038	0.49303	3.2296	1.8495	-7.0808	-7.4277	-4.6775	-3.6643	-4.6911	-7.4279	-8.1448	-5.371	-2.6238	2.1964	-2.9737	-1.22	-1.9335	-2.6234	-3.2899	-8.1103	-8.1337	-4.6931	-0.8794	0.8342	-0.52234	-1.2258	-3.6293	1.8475	1.1745	-0.52205	0.51802	1.5247	1.8478	1.5244	0.49485	0.86176	2.2419	2.9285	2.9285	3.2517	1.8717	-1.2014	5.3053	0.84174	1.1818	1.8887	3.2687	3.9587	4.9887	5.3288	6.0218	5.6818	6.0219	4.9685	4.9686	4.2852	1.8752	0.50526	1.1852	2.9087	3.2486	3.5951	3.9451	4.9751	5.665	3.2548	1.5277
-7.7983	1.146	0.10631	-1.2674	-1.2673	0.45316	2.173	0.10328	-1.2632	0.78935	0.45352	-0.57665	-2.2799	-6.4402	-5.0602	-5.0565	-3.6793	-4.3734	-2.6492	-1.269	-3.343	-5.7398	-1.9627	-4.0363	-5.7561	-5.7528	-2.6449	-5.0551	-8.1626	-6.4289	-1.9613	-5.7513	-2.3071	-1.2706	-4.0268	-7.4579	-7.4579	-4.7065	-0.92286	-5.3895	-7.7762	-2.6393	-0.20551	-3.6458	-3.6458	0.11096	-6.4332	-7.1203	1.4875	1.831	-6.0864	-4.7027	-1.2589	-3.6724	-3.3324	-2.6422	-4.0257	-1.2691	-5.0591	-2.9854	-1.9517	-2.6452	0.10847	-0.92147	0.45857	-0.92153	0.7985	-1.6082	-2.2983	-1.2689	-1.269	-3.6757	-2.9785	-7.1197	-5.3994	-5.7494	-2.3021	-2.2984	-3.645	0.4618	-1.6118	-0.57171	-5.0248	-0.22796	-3.328	-1.9478	-1.5842	-2.277	-3.3069	-2.614	0.8263	1.8399	0.82348	0.13353	-2.6166	1.1601	1.8537	1.1602	2.5233	0.7997	-0.90966	1.5005	1.1783	1.858	1.518	1.8542	-0.21934	-0.89296	0.47062	0.48711	-0.54272	0.82743	3.9276	2.2076	2.2077	2.8978	4.6179	3.588	3.2244	3.928	4.6044	5.9744	5.2943	1.8607	0.49056	0.8141	1.5041	1.1805	1.504	4.604	5.3105	4.944	4.9603	3.9301
-5.968	-2.8279	-1.7975	1.3026	-3.8576	-3.8745	-1.1309	-0.44051	-1.7969	-2.4946	-5.2543	-6.6246	0.27302	-5.594	-7.6472	-3.5402	-3.516	-7.6642	-8.0082	-0.81642	1.977	-2.1526	-2.8867	-3.8731	-5.2357	-1.1055	-2.8488	-2.8424	-4.5624	1.5947	-4.2556	-5.5917	0.59904	-4.5686	-3.2244	-6.992	-3.1807	-8.0011	-6.621	-3.8532	-2.8231	-4.567	-4.5669	-5.9234	-1.4595	-3.5131	-2.8231	-6.2871	-0.080016	2.3136	3.7174	-2.4855	-6.2631	-1.4588	-2.4725	-4.5598	-5.939	-6.2871	-5.9396	-3.5293	-1.4418	-1.8154	-2.4955	-2.4718	-1.4654	-2.1554	-0.75177	-0.43549	0.59447	-0.085557	-6.6262	-7.9829	-4.906	-7.6427	-4.5595	-3.1794	-4.8996	-2.132	-3.5121	0.94458	-2.1555	-6.6196	-4.1919	-4.5655	-5.5719	-3.1743	-0.42771	-2.1476	-3.1776	-3.5004	-5.5714	0.60276	-2.131	-1.4572	0.2901	0.6302	1.6703	2.0104	3.3669	-0.060444	0.97413	-0.42308	1.6748	2.0043	0.63063	-1.7795	-0.40264	0.26109	-0.74248	0.97769	1.9814	1.3178	3.0379	2.0079	0.63424	0.63424	2.6979	2.3479	4.418	5.4543	3.3943	3.7106	1.2969	0.29407	-0.73603	0.634	0.63397	1.6739	2.3539	3.0439	3.3939	2.6766	3.3666	4.06
-6.6356	-4.5178	-2.5009	-1.7846	-4.8832	-3.8654	-4.2019	-0.057594	-3.8515	-1.4443	-0.7364	-5.2031	-3.1432	-0.045987	-1.1198	-0.75346	-4.9095	-7.3204	-3.4966	-4.1865	-3.8505	-4.1774	-3.8366	-1.4501	-3.1562	-3.1564	-4.5261	-3.5097	-0.73677	-0.38637	-4.553	-1.775	-3.8623	-6.5863	-3.5081	0.97588	1.6595	-1.4403	-4.557	-4.8632	-7.6574	-6.6083	-4.5378	-3.8668	-5.9182	-5.228	-1.7803	-2.1139	-4.1976	1.3264	-2.81	-2.1199	3.014	-1.0722	0.29054	-1.083	-2.1129	-3.5257	-3.4992	-1.089	-0.74258	0.63126	-1.0826	-1.4388	2.3513	2.3512	-0.76988	-1.0889	-5.9168	-1.7727	-7.2835	-2.8092	-3.8329	-4.2156	-5.2194	-6.5997	-6.2433	-4.1965	-6.2432	-5.5629	-3.1663	-3.1589	-1.465	-3.4778	-6.9393	-5.2452	-5.9089	-4.1712	-2.0735	-0.037003	1.7068	-0.013206	1.3669	2.3733	2.397	1.6834	2.0571	2.0335	0.67724	-0.70279	-0.012734	-0.036406	1.3673	1.3704	1.3468	0.68054	1.3707	1.7108	1.3708	0.65716	-0.0092206	1.7109	1.3709	-0.0092128	0.68087	2.0609	2.4009	3.4073	3.0673	5.1273	4.0972	4.4435	2.3771	2.3771	0.31694	-0.37313	0.99324	2.0369	2.3732	2.7132	2.3732	3.4032	3.4032	2.373
-6.3815	-3.2493	-3.6027	-5.663	-4.3239	-2.9434	-6.7266	-3.6259	-4.9785	-3.6024	-1.1881	-2.9081	-3.5985	-3.9379	-5.0091	-3.6291	-4.3186	-4.6552	-5.6925	-6.376	-1.9058	-5.0057	-2.9383	-1.2181	-2.6017	-3.9683	-1.9114	-5.3455	-4.6553	-5.0113	-3.6248	-4.6484	-1.2203	-0.18395	-2.9275	-4.979	-7.058	-6.0338	-1.2196	-4.625	-5.6862	-6.724	-6.0327	-4.6524	-7.0704	-1.1884	-4.3124	-2.9359	-1.2155	1.8883	1.9121	-0.84787	3.9449	0.8551	-0.52122	-0.52102	1.5355	0.85177	3.602	-3.2746	-0.87431	-1.5517	-4.3109	-1.5506	-0.52167	-0.52169	-0.18793	-0.18429	-1.2144	-3.6245	-6.035	-1.1833	3.2595	-0.49694	-3.6097	-2.217	-5.3174	-5.341	-6.7212	-4.3145	-6.371	-6.7248	-1.2103	-3.9606	-5.3132	-2.5627	-1.8752	0.88765	-3.5926	-1.1823	-3.6198	-0.17957	-1.2096	2.2269	-1.8884	-0.84198	0.88931	2.242	1.9157	0.87194	-1.5219	0.87488	-0.16506	-0.15123	0.18517	1.2316	3.2892	5.6855	1.568	1.9218	1.2292	0.53914	-0.4909	0.19912	1.2292	1.2292	2.2455	3.6256	2.9492	4.3156	0.89173	3.9655	2.9354	1.9053	0.20146	-0.16487	0.87515	2.2452	0.54141	1.9215	1.5715	2.2615	0.8877	0.17388
-5.7476	-4.3266	-5.0227	-5.7065	-6.7541	-7.0938	-5.7187	-5.3771	-2.6265	-4.6934	-5.0156	-4.0065	-2.6055	-4.3388	-4.3463	-3.6563	-6.0737	-5.02	-2.6093	0.1411	-1.5956	-1.5789	-3.9969	-3.6393	-3.6553	-1.9191	-2.2688	-0.22229	-3.2988	-3.6385	-1.9183	-0.19793	0.13497	-2.6152	-4.6989	-5.7152	-4.685	-2.2833	-5.7026	-0.89569	-3.9959	-7.0791	-6.0475	-3.2971	-5.0249	-2.6195	-5.0411	-3.9958	-0.21283	2.8948	1.8474	3.2351	-3.2915	-2.6224	-4.0025	-1.2257	0.81833	1.1683	-4.3495	-2.6292	-3.2955	-1.234	0.83489	-3.998	-0.90891	-2.9541	-3.6354	-0.56145	-1.2415	-1.5915	-2.9542	-1.5916	-3.3079	-2.6141	-0.1827	-1.924	-5.0244	-3.9804	-5.7181	-7.0996	-8.1111	-4.6991	-1.9237	0.4865	-1.2198	-5.6927	-0.87959	-5.3563	-2.2658	-5.3673	-1.9268	0.13337	0.48716	-2.2592	0.14469	1.8785	2.5436	-0.88535	2.2148	2.2148	0.50845	-0.17784	1.5247	0.84093	2.9047	0.50383	3.2478	0.48656	4.2843	3.2406	3.9519	1.882	0.16197	0.51197	-1.2081	0.512	2.5758	3.5884	3.2546	2.9146	1.5282	3.5883	2.2182	1.5281	0.14798	0.84425	1.5343	1.8744	1.8744	0.83809	0.84435	0.84432	1.5343	0.84422
-5.1922	-6.204	-6.2036	-6.5436	-5.8771	-5.8768	-5.5131	-4.1538	-2.7622	-1.7461	-4.4899	-5.8701	-4.15	-3.1019	-4.4958	-1.0556	-2.7689	-3.4668	-3.1126	-4.1675	-4.8404	-4.8437	-5.5303	-2.7799	-3.8174	-4.16	-2.437	-1.063	-0.032946	-0.37644	-2.089	-0.028668	-2.4285	-5.529	-6.215	-5.8786	-4.1508	-6.2072	-3.4567	-5.8783	-2.4165	-4.1543	-4.4868	-6.5547	-8.6255	-5.517	-2.4203	-3.7966	2.744	-2.0913	-0.69969	4.4569	2.3907	-5.5198	-4.1495	-1.7427	-2.0862	-6.2207	-5.1903	-4.4964	-2.4223	-0.36953	-1.7496	-2.7647	-5.5214	-4.1562	-2.776	-0.36202	-3.8062	-6.5491	-5.8803	-4.4962	-3.7873	0.66928	1.3732	1.3769	-1.0194	2.7396	0.34325	-1.3593	-5.5073	-5.5186	-4.477	-6.1798	-2.7567	1.3775	-2.7703	-7.5911	-3.794	-3.4288	-5.1741	-2.4024	-4.4901	-0.35966	2.7542	4.463	2.3929	1.7104	-0.0059165	-1.0323	1.3916	2.7579	3.0941	-0.34229	1.3665	-1.3837	4.1241	0.67179	-1.0294	-1.7306	3.7797	-1.7054	0.36479	0.36485	-0.32508	-0.67127	1.0551	1.3814	-0.3387	0.6876	0.67378	1.3813	1.3812	0.69118	0.0011482	0.0011779	-0.66507	1.0375	0.68756	-0.002513	-0.33876	-0.0025838	-0.016382	1.3636
-5.5919	-6.2602	-3.52	-2.4935	-4.2136	-1.113	-3.1658	-3.8945	-3.5229	-3.8733	-3.8731	-3.8729	-3.5231	-5.243	-6.6233	-5.2506	-2.8372	-5.2566	-5.2501	-7.334	-4.9161	-4.2194	-4.9072	-5.2472	-6.2935	-4.2446	-6.2985	-4.2379	-5.642	-5.6242	-6.3043	-4.9087	-7.6505	-6.9664	-3.1941	-5.5867	-5.2367	-3.5275	-5.2617	-4.5577	-6.2917	-6.9683	-2.4973	-5.5979	-4.2176	-3.5412	-4.5501	-3.8837	-3.891	-1.4594	-6.2525	-5.9436	-1.459	-2.1388	3.0079	-3.8687	-7.3092	-2.8244	-1.1154	-3.8757	-5.2458	-3.5392	-0.42511	-4.9119	-4.2217	-4.9194	-3.8892	-5.9272	-7.999	-4.9057	-5.2519	-3.8566	-3.5229	-6.6398	-2.4839	-0.077396	0.95268	-1.4398	-3.889	-4.5439	0.96425	-5.5727	-5.6016	-2.4722	-1.0895	-2.4871	-2.827	-4.2147	-3.1656	-0.076605	-0.43034	-3.1982	2.6661	-0.41279	3.6998	-0.43789	-0.076563	1.3035	0.95346	-0.072832	3.041	3.0272	-1.8044	0.95709	5.4197	-0.75554	-0.42434	3.0096	0.95702	2.3371	-1.4456	-2.1257	-0.065469	0.27829	-0.40549	0.62833	1.3235	1.306	0.61981	1.6637	-0.06256	0.28379	-0.39615	-0.39604	-0.39587	-1.4359	-0.75947	-1.4532	-0.40927	0.27826	-1.4532	-1.7758	-1.7934	-0.40955
-4.1308	-2.3823	-4.4523	-2.7082	-4.8398	-3.7755	-4.137	-0.67509	-1.3649	-3.7756	-3.8029	-4.8054	-5.1419	-5.8692	-6.1717	-5.4954	-4.0997	-6.8968	-6.5525	-5.1394	-1.7316	-3.8077	-4.1355	-3.8016	-6.2057	-6.5522	-7.1998	-5.5216	-6.2179	-6.2028	-7.5857	-6.1462	-7.1988	-6.5424	-2.7639	-5.1391	-4.1464	-5.8179	-5.1739	-4.7876	-3.7722	-2.7697	-3.7723	-2.7759	-6.2043	-6.541	-3.803	-5.8508	-3.4625	-2.7386	-3.8024	2.0545	0.73964	0.036126	-6.2122	1.0666	1.4306	-0.62931	-3.8009	-6.1627	-4.4847	-4.8247	-1.7179	-1.7304	-2.7643	-5.1322	-6.545	-7.1702	-4.457	-5.4321	-3.4606	-4.1282	-2.0803	1.775	0.36374	-1.3426	-0.66626	-1.0162	-3.8002	-1.7299	-4.4189	-2.0148	-0.63461	0.024161	-1.696	0.038071	-2.7359	-2.7359	-2.032	-2.0733	-0.65179	2.0508	0.038297	1.0683	1.3945	2.4346	2.4346	1.3945	0.41954	2.0983	1.782	1.3944	0.74184	3.1519	1.0329	-1.0159	-2.0472	2.7881	0.024134	-2.0085	2.4656	-2.0147	-0.98458	-0.96082	-0.29451	0.055513	3.1282	0.71806	1.7819	-1.002	-0.28818	-0.29439	-0.6282	-1.316	-0.99959	-2.3458	-0.62556	-0.64926	0.39847	1.7136	1.3974	-0.0065011	0.36731	0.70734
-4.9282	-4.9011	-5.6097	-5.5634	-4.5331	-5.9133	-4.9292	-6.6208	-2.5224	-3.239	-4.9278	-6.2704	-5.2405	-5.5803	-5.2562	-5.5802	-6.27	-6.6639	-4.8994	-2.1824	-0.44609	-6.3129	-7.6825	-3.9001	-3.5436	-5.973	-6.2689	-5.2386	-4.2084	-5.5785	-3.8994	-3.8856	-3.899	-4.9417	-3.9012	-2.1646	-4.9251	-6.9578	-6.3267	-4.9248	-1.838	-3.5584	-4.2346	-5.955	-5.9551	-4.2071	-1.4467	-3.8845	-3.9005	-0.1038	0.23019	0.91035	-4.5464	-3.8836	-1.4893	-3.5155	-4.233	-3.8827	-1.4723	-5.2353	-5.9416	-7.0145	-5.2764	-4.2048	-5.9691	-5.6132	-4.524	-6.9347	-3.1538	-2.1473	-4.2428	1.9705	2.7068	-2.4973	-6.9521	-4.9201	-3.1997	-6.6118	-5.2475	-4.5559	-2.1744	-1.773	-4.2295	-4.891	-4.2446	-0.77654	-4.2446	-4.1831	-2.1303	0.26373	-1.0826	-0.086244	-0.45387	-0.41008	-2.8366	-1.7727	-2.1415	3.3876	3.3875	1.6223	0.29729	0.25215	3.0298	-1.4405	1.3096	0.27955	-0.05294	3.0296	2.3396	-1.083	0.59087	-0.43918	-1.4517	-1.1155	-0.085308	0.6372	-1.8192	0.63733	-1.4566	-0.3927	-0.43891	-1.4228	-0.098852	-1.0827	-2.1128	-1.4227	-0.086329	3.3539	-0.41009	0.96003	2.69	-1.4841	-1.4386	-3.5089
-4.8634	-5.1256	-4.4414	-3.4048	-4.7851	-6.1653	-5.4788	-6.8668	-6.8325	-4.8011	-3.4294	-3.7317	-4.796	-3.7668	-5.1356	-5.7921	-4.7877	-6.5084	-5.5028	-4.7997	-6.1765	-6.8575	-5.1484	-3.7305	-5.8297	-2.0615	-2.7352	-6.5071	-6.1408	-5.8243	-4.1214	-4.4589	-4.1209	-4.811	-6.4801	-5.8373	-1.7101	-3.4302	-6.5147	-5.5007	-3.4264	-3.0915	-3.7802	-5.4754	-3.7765	-5.4493	-5.483	-5.8231	-4.0686	-5.5016	-1.0155	-2.0342	-0.97269	-4.4518	-4.7579	-4.4176	-2.7308	-3.4031	-5.1309	-5.4821	-7.5415	-6.8612	-6.5248	-3.4153	-5.1481	-4.089	-5.787	-3.4027	-3.3765	-4.4504	-6.5124	-0.66117	1.0941	0.04164	-2.7223	-2.3509	-3.7282	-3.7494	-5.4773	-6.835	-4.7581	-0.9887	-0.98865	1.0754	-3.0436	-4.0676	-2.0209	-2.6973	0.045596	1.7658	-4.1137	-4.4124	-5.1149	-5.8053	2.1021	2.1096	4.1721	0.75326	-0.622	2.7919	1.0505	0.38547	1.7617	3.4855	1.4192	-1.3348	1.0715	1.0866	1.404	0.041474	-0.30104	-3.0513	-2.0211	-1.671	0.38163	1.0717	-1.6571	-2.711	-0.9669	-0.98065	-0.96687	-0.28677	-1.6745	1.0758	4.8622	0.38203	1.0983	0.4083	-0.66935	-4.1135	-4.4348	-3.7223	-2.3646	-2.7261
-4.5473	-4.543	-5.5655	-5.2328	-4.8701	-3.8397	-4.8824	-5.5726	-5.9285	-6.2501	-1.8129	-4.2306	-2.8094	-2.8454	-4.9057	-6.9402	-6.6122	-4.5416	-6.6121	-5.9138	-3.1844	-2.8553	-3.8793	-4.2219	-4.5617	-5.9084	-3.8767	-3.8789	-1.4624	-3.8375	-4.2237	-6.6458	-3.8847	-4.5687	-5.2298	-5.9411	-4.867	-4.8667	-4.9142	-4.9081	-8.0017	-8.7059	-5.2581	-6.247	-4.539	-6.2595	-5.5568	-3.5325	-2.8422	-1.4382	-4.5675	0.24719	-0.77662	-2.1276	-3.8539	-3.4999	-3.1571	-5.2273	-8.3636	-5.5733	-5.5669	-6.631	-4.5241	-6.286	-6.2632	-4.9004	-4.1965	-3.8339	-6.281	-3.834	-6.9474	-6.9473	-5.2141	-4.8765	-1.1019	-3.841	-2.1183	-4.5248	-4.8374	-4.1883	-0.75165	0.62468	-2.8394	-4.8647	-3.8521	-3.8382	-2.4642	-2.8104	-5.226	-1.7853	-5.5536	-4.8997	-3.5118	-2.4817	-0.73772	-0.39396	2.0173	2.3211	0.28465	1.6573	1.6511	3.0375	6.8277	0.97132	-1.1139	2.0078	2.3479	3.7403	-0.73477	-0.068477	-3.8314	-2.8011	-2.461	-2.4611	1.3181	-2.1222	-1.4207	-0.40807	-1.4381	-0.73418	-1.4381	-2.1282	4.4262	2.3486	2.7111	1.3186	0.95481	-2.8005	-1.8054	-4.8647	-4.8722	-3.502	-2.4719	-3.1522
-5.5931	-3.5188	-4.899	-4.5486	-3.9059	-5.9287	-4.9222	-5.9286	-5.2545	-2.8654	-4.2507	-2.525	-3.2092	-3.9029	-4.2429	-5.2544	-2.8647	-5.588	-6.3017	-6.6414	-5.5873	-5.2606	-6.9925	-6.6862	-4.244	-5.2687	-4.272	-5.9698	-6.9853	-5.6523	-4.2028	-2.18	-2.5198	-7.3197	-5.6517	-4.5799	-3.5809	-5.301	-4.5771	-3.2068	-5.6059	-6.3039	-5.6135	-3.5353	-4.9159	-5.946	-7.334	-4.2369	-2.8526	-1.1323	-4.8916	-1.4632	-2.8446	-0.094032	-2.5041	-5.2495	-5.9444	-1.7894	-2.4954	-5.9361	-6.6264	-3.169	-2.8189	-6.6261	-3.5328	-3.8591	-3.509	-2.8427	-4.2305	-7.3002	-4.2154	-3.8753	-4.9016	-6.2861	-4.214	-1.4672	-0.40832	-2.1547	-2.4934	-2.8334	-4.5764	-4.5512	-5.594	-4.5626	-3.5235	-3.1833	-3.5246	0.2722	-3.8732	-4.5624	-3.1682	-2.4781	-3.8733	-2.8307	4.0623	0.94593	1.2884	3.6984	-0.091871	-3.5087	-1.8071	-2.5024	-4.9017	0.59783	0.27154	-4.9057	-3.5466	-3.1816	-2.4951	-3.8753	-3.5501	-3.8777	-1.1134	-0.080815	-1.7884	-3.5088	-2.831	-2.1532	-2.1507	-1.4607	-2.4907	-1.8005	-2.4905	-1.8091	-2.1763	-2.8276	-1.8162	-2.8462	-2.8309	-1.8083	-3.521	-3.5285	-4.2073	-3.1773
-5.0097	-3.9525	-5.3301	-4.9661	-5.6587	-5.3184	-6.3551	-6.6939	-4.9792	-6.7	-4.6407	-6.0132	-3.2579	-4.6404	-4.6328	-5.6557	-6.0054	-5.6553	-6.3453	-6.7014	-4.6257	-6.7009	-4.6377	-2.9111	-3.2585	-5.6615	-6.3595	-4.9774	-5.3301	-7.0631	-8.0673	-7.7322	-7.7271	-5.6561	-6.3523	-7.7254	-4.624	-5.6605	-4.2725	-4.6238	-3.5935	-4.9639	-4.9624	-4.286	-7.7313	-6.0115	-7.0497	-5.3264	-2.5604	-4.636	-5.3261	-4.2742	-2.5513	-5.6607	-4.2713	-4.266	-6.3577	-4.2654	-7.3713	-3.9299	-4.6287	-4.6361	-4.96	-5.9915	-4.6223	-2.9018	-4.2698	-5.3264	-6.009	-7.7372	-6.6757	-5.6497	-4.2617	-5.6421	-4.2578	-3.9289	-3.2312	-3.9174	-2.9046	-2.8983	-3.227	-4.611	-4.2358	-2.8905	-2.5479	-3.9169	-1.8601	-3.5942	-3.5729	-4.9432	-1.1449	2.6317	1.2653	-3.5805	1.9302	-2.2003	-1.529	-0.83903	-2.8981	-4.6298	-4.6111	-4.9263	-1.5069	-4.2688	-4.2826	-4.9653	-3.2386	-3.9213	-3.5812	-3.5811	-4.6114	-1.1593	1.9222	-0.82049	-1.5068	-1.8605	-2.5406	-1.1703	-2.1966	-1.5064	1.5977	-2.554	1.2189	-1.8676	-0.49241	-2.8976	-4.2669	-2.2137	-4.6243	-4.6104	-3.5939	-1.1911	-2.5452	-3.5855
-5.6599	-5.2737	-6.3038	-6.9814	-4.937	-4.2215	-4.2288	-2.8485	-4.585	-5.6105	-4.275	-3.9109	-3.2136	-2.537	-5.6265	-5.2765	-6.6567	-5.9663	-6.6403	-6.6399	-4.2602	-3.5383	-4.9461	-6.303	-3.5543	-4.2281	-4.9634	-5.6085	-4.9495	-8.0258	-6.9954	-3.554	-1.4772	-5.2567	-5.2742	-5.274	-5.6241	-2.1842	-3.8932	-3.922	-5.2572	-4.2408	-1.4901	-5.9474	-4.9484	-4.9446	-7.667	-5.6072	-4.2718	-5.9922	-3.2088	-4.9303	-1.4895	-2.5057	-2.8456	-2.8602	-1.8134	-5.6042	-5.2675	-5.6211	-2.5114	-4.9057	-5.9599	-3.5251	-2.8425	-2.1686	-3.8729	-2.8426	-4.5769	-4.5793	-4.2155	-3.5254	-3.8541	-5.6121	-4.9131	-4.9057	-2.1674	-3.2101	-5.9359	-4.2151	-2.5184	-3.1848	-2.1696	-3.8649	-4.2387	-3.886	-2.8345	-4.2386	-3.8896	0.60359	1.9837	3.3538	3.6825	3.69	-1.453	-1.1355	0.92328	-5.6145	-5.6157	-4.9191	-3.8651	-2.1447	-2.1583	-1.8181	-0.77164	-3.8859	-3.8695	-3.8619	-4.9022	-4.2195	0.60885	1.2777	-2.1664	-3.5216	-1.8012	-2.515	-2.4912	-3.2051	-3.5451	1.2757	2.6446	1.6321	-0.42803	-2.4996	-5.2665	-3.1883	-2.1481	-0.44155	-2.4981	-4.9225	-2.1655	-2.4993	-4.5764	-3.5425
-5.0398	-5.688	-5.7455	-6.4043	-6.4358	-6.7532	-6.4129	-5.0323	-6.0849	-6.0849	-7.4083	-3.6513	-4.0192	-4.3805	-5.4043	-5.032	-5.7406	-5.7219	-6.4344	-5.7402	-7.1181	-4.3729	-6.0609	-2.9861	-4.3251	-4.7214	-5.0301	-4.6749	-7.4262	-4.0221	-5.4038	-4.3572	-1.2677	0.85638	-5.7512	-6.0449	-3.3089	-2.636	-4.7052	-4.689	-6.0595	-7.4576	-4.3562	-1.9593	-4.3625	-3.671	-4.016	-6.4408	-7.4402	-5.7364	-4.3572	-2.6364	1.8911	-2.6218	-6.0715	-4.0167	-2.2646	-4.3337	-4.2982	-4.3243	-6.709	-4.988	-3.3099	-4.6992	-3.6587	-8.1157	-5.3381	-5.6783	-5.7322	-2.6199	-3.2938	-4.3517	-4.6479	-4.324	-4.674	-4.349	-5.7295	-6.0183	-5.7042	-3.6072	-5.7042	-7.0935	-4.351	-5.3639	-3.6332	-4.2971	-3.6331	-2.2315	-0.20861	-0.19235	0.52398	0.8215	-0.20867	-3.3055	1.1776	1.2038	1.8513	3.5601	-1.2604	-4.9876	-3.9574	-3.6025	-3.6338	-4.7017	-3.9964	-4.6741	-5.0304	-3.9965	-3.2676	-0.88333	-0.57456	-0.89202	-3.9839	-3.2936	-3.6499	-3.9575	-3.2935	-3.3096	-2.9533	-0.57402	1.15	-3.6069	-0.91514	-0.88254	-4.3395	-5.7291	-4.2947	-4.2946	-5.3349	-4.0121	-3.2993	-2.269	-1.9189	-1.5953
-3.3882	-4.765	-5.7914	-5.8026	-5.1259	-6.5039	-4.4678	-6.4973	-6.1594	-6.4923	-7.5342	-4.1234	-3.7412	-4.1073	-4.456	-6.5035	-5.4652	-6.1591	-7.5298	-7.8759	-6.8415	-3.3821	-4.7625	-5.8315	-3.7431	-5.1623	-6.5291	-6.1888	-5.8073	-3.7502	-5.1307	-3.0914	-2.3585	-1.3396	-4.8054	-4.7689	-3.4134	-6.149	-5.4976	-5.4701	-6.1603	-6.1565	-4.7933	-3.7641	-4.7795	-4.1144	-4.1042	-5.8063	-7.1905	-4.4667	-5.1444	-4.7566	-2.3646	-0.33281	-4.4161	-2.0214	-2.7113	-5.4443	-4.0759	-4.4257	-5.7675	-4.063	-5.1157	-5.4485	-5.1045	-6.4791	-6.1175	-6.4789	-5.0872	-5.7999	-3.7242	0.066568	-3.3853	-0.97359	-2.36	-5.1047	-3.7403	-4.4142	-3.3565	-5.4269	-6.8001	-6.1173	-3.7399	-4.0389	-4.0462	-3.0333	-2.692	-1.3116	-0.6052	0.051178	-1.669	-4.0459	-5.4264	-5.4243	-4.7677	-4.0649	-4.7501	-6.8048	-5.7566	-7.1624	-3.3696	-3.3457	-4.7673	-5.44	-5.1011	-4.4109	-4.7672	-4.427	-1.9827	0.36261	-1.3213	-1.6976	-0.62373	-2.6941	-3.3741	-2.6902	-3.7203	-2.6938	-2.7062	-3.7026	-5.0993	-3.381	-3.4173	-4.0424	-4.06	-3.7021	-1.9818	-4.7538	-5.7804	-5.4879	-4.4577	-4.429	-5.1194	-4.0641
