64.484	64.485	64.476	64.467	64.458	64.449	64.439	64.43	64.42	64.411	64.401	64.392	64.382	64.372	64.362	64.352	64.342	64.332	64.322	64.311	64.301	64.29	64.28	64.269	64.259	64.248	64.237	64.226	64.216	64.205	64.194	64.182	64.171	64.16	64.149	64.137	64.126	64.114	64.103	64.091	64.079	64.067	64.056	64.044	64.032	64.02	64.007	63.995	63.983	63.971	63.958	63.946	63.933	63.921	63.908	63.895	63.882	63.87	63.857	63.844	63.831	63.817	63.804	63.791	63.778	63.764	63.751	63.737	63.724	63.71	63.696	63.682	63.668	63.655	63.641	63.627	63.612	63.598	63.584	63.57	63.555	63.541	63.526	63.512	63.497	63.482	63.468	63.453	63.438	63.423	63.408	63.393	63.378	63.362	63.347	63.332	63.316	63.301	63.285	63.27	63.254	63.238	63.223	63.207	63.191	63.175	63.159	63.143	63.127	63.11	63.094	63.078	63.061	63.045	63.029	63.012	62.995	62.979	62.962	62.945	62.928	62.911	62.894	62.877	62.86	62.843	62.826	62.808	62.791	62.774	62.756	62.739	62.721	62.703
64.439	64.44	64.431	64.422	64.413	64.404	64.394	64.385	64.375	64.366	64.356	64.346	64.337	64.327	64.317	64.307	64.297	64.287	64.277	64.266	64.256	64.246	64.235	64.225	64.214	64.203	64.192	64.182	64.171	64.16	64.149	64.138	64.126	64.115	64.104	64.093	64.081	64.07	64.058	64.046	64.035	64.023	64.011	63.999	63.987	63.975	63.963	63.951	63.938	63.926	63.914	63.901	63.889	63.876	63.864	63.851	63.838	63.825	63.812	63.799	63.786	63.773	63.76	63.747	63.733	63.72	63.707	63.693	63.679	63.666	63.652	63.638	63.624	63.611	63.597	63.583	63.568	63.554	63.54	63.526	63.511	63.497	63.482	63.468	63.453	63.439	63.424	63.409	63.394	63.379	63.364	63.349	63.334	63.319	63.304	63.288	63.273	63.257	63.242	63.226	63.211	63.195	63.179	63.163	63.148	63.132	63.116	63.1	63.083	63.067	63.051	63.035	63.018	63.002	62.985	62.969	62.952	62.936	62.919	62.902	62.885	62.868	62.851	62.834	62.817	62.8	62.783	62.766	62.748	62.731	62.713	62.696	62.678	62.661
64.394	64.395	64.385	64.376	64.367	64.358	64.349	64.339	64.33	64.32	64.311	64.301	64.291	64.281	64.271	64.261	64.251	64.241	64.231	64.221	64.211	64.2	64.19	64.179	64.169	64.158	64.147	64.136	64.125	64.114	64.103	64.092	64.081	64.07	64.059	64.047	64.036	64.024	64.013	64.001	63.99	63.978	63.966	63.954	63.942	63.93	63.918	63.906	63.894	63.881	63.869	63.856	63.844	63.831	63.819	63.806	63.793	63.78	63.768	63.755	63.742	63.728	63.715	63.702	63.689	63.675	63.662	63.648	63.635	63.621	63.608	63.594	63.58	63.566	63.552	63.538	63.524	63.51	63.496	63.481	63.467	63.453	63.438	63.424	63.409	63.394	63.38	63.365	63.35	63.335	63.32	63.305	63.29	63.275	63.26	63.244	63.229	63.213	63.198	63.182	63.167	63.151	63.135	63.12	63.104	63.088	63.072	63.056	63.04	63.024	63.007	62.991	62.975	62.958	62.942	62.925	62.909	62.892	62.875	62.859	62.842	62.825	62.808	62.791	62.774	62.757	62.74	62.722	62.705	62.688	62.67	62.653	62.635	62.618
64.348	64.349	64.34	64.331	64.322	64.312	64.303	64.294	64.284	64.275	64.265	64.255	64.246	64.236	64.226	64.216	64.206	64.196	64.186	64.175	64.165	64.155	64.144	64.134	64.123	64.113	64.102	64.091	64.08	64.069	64.058	64.047	64.036	64.025	64.014	64.002	63.991	63.979	63.968	63.956	63.945	63.933	63.921	63.909	63.897	63.885	63.873	63.861	63.849	63.836	63.824	63.812	63.799	63.787	63.774	63.761	63.749	63.736	63.723	63.71	63.697	63.684	63.671	63.657	63.644	63.631	63.617	63.604	63.59	63.577	63.563	63.549	63.536	63.522	63.508	63.494	63.48	63.466	63.451	63.437	63.423	63.408	63.394	63.379	63.365	63.35	63.336	63.321	63.306	63.291	63.276	63.261	63.246	63.231	63.216	63.2	63.185	63.17	63.154	63.139	63.123	63.107	63.092	63.076	63.06	63.044	63.028	63.012	62.996	62.98	62.964	62.948	62.931	62.915	62.898	62.882	62.865	62.849	62.832	62.815	62.798	62.782	62.765	62.748	62.731	62.714	62.696	62.679	62.662	62.645	62.627	62.61	62.592	62.575
64.303	64.303	64.294	64.285	64.276	64.267	64.257	64.248	64.239	64.229	64.22	64.21	64.2	64.19	64.181	64.171	64.161	64.151	64.14	64.13	64.12	64.109	64.099	64.089	64.078	64.067	64.057	64.046	64.035	64.024	64.013	64.002	63.991	63.98	63.968	63.957	63.946	63.934	63.923	63.911	63.9	63.888	63.876	63.864	63.852	63.84	63.828	63.816	63.804	63.792	63.779	63.767	63.754	63.742	63.729	63.717	63.704	63.691	63.678	63.665	63.652	63.639	63.626	63.613	63.6	63.586	63.573	63.559	63.546	63.532	63.519	63.505	63.491	63.477	63.463	63.449	63.435	63.421	63.407	63.393	63.379	63.364	63.35	63.335	63.321	63.306	63.291	63.277	63.262	63.247	63.232	63.217	63.202	63.187	63.172	63.156	63.141	63.126	63.11	63.095	63.079	63.064	63.048	63.032	63.016	63	62.985	62.969	62.952	62.936	62.92	62.904	62.888	62.871	62.855	62.838	62.822	62.805	62.789	62.772	62.755	62.738	62.721	62.704	62.687	62.67	62.653	62.636	62.619	62.601	62.584	62.567	62.549	62.532
64.258	64.257	64.248	64.239	64.23	64.221	64.212	64.202	64.193	64.183	64.174	64.164	64.155	64.145	64.135	64.125	64.115	64.105	64.095	64.085	64.074	64.064	64.054	64.043	64.033	64.022	64.011	64	63.99	63.979	63.968	63.957	63.946	63.934	63.923	63.912	63.901	63.889	63.878	63.866	63.854	63.843	63.831	63.819	63.807	63.795	63.783	63.771	63.759	63.747	63.734	63.722	63.709	63.697	63.684	63.672	63.659	63.646	63.633	63.62	63.607	63.594	63.581	63.568	63.555	63.542	63.528	63.515	63.501	63.488	63.474	63.46	63.447	63.433	63.419	63.405	63.391	63.377	63.363	63.348	63.334	63.32	63.305	63.291	63.276	63.262	63.247	63.232	63.218	63.203	63.188	63.173	63.158	63.143	63.128	63.112	63.097	63.082	63.066	63.051	63.035	63.02	63.004	62.988	62.973	62.957	62.941	62.925	62.909	62.893	62.876	62.86	62.844	62.828	62.811	62.795	62.778	62.762	62.745	62.728	62.712	62.695	62.678	62.661	62.644	62.627	62.61	62.593	62.576	62.558	62.541	62.523	62.506	62.488
64.212	64.212	64.203	64.194	64.184	64.175	64.166	64.157	64.147	64.138	64.128	64.119	64.109	64.099	64.089	64.079	64.069	64.059	64.049	64.039	64.029	64.018	64.008	63.998	63.987	63.976	63.966	63.955	63.944	63.933	63.922	63.911	63.9	63.889	63.878	63.867	63.855	63.844	63.832	63.821	63.809	63.797	63.786	63.774	63.762	63.75	63.738	63.726	63.714	63.702	63.689	63.677	63.664	63.652	63.639	63.627	63.614	63.601	63.588	63.576	63.563	63.55	63.537	63.523	63.51	63.497	63.484	63.47	63.457	63.443	63.429	63.416	63.402	63.388	63.374	63.36	63.346	63.332	63.318	63.304	63.29	63.275	63.261	63.247	63.232	63.218	63.203	63.188	63.173	63.159	63.144	63.129	63.114	63.099	63.083	63.068	63.053	63.038	63.022	63.007	62.991	62.976	62.96	62.944	62.929	62.913	62.897	62.881	62.865	62.849	62.833	62.817	62.8	62.784	62.768	62.751	62.735	62.718	62.702	62.685	62.668	62.651	62.635	62.618	62.601	62.584	62.567	62.549	62.532	62.515	62.498	62.48	62.463	62.445
64.167	64.166	64.157	64.148	64.139	64.129	64.12	64.111	64.101	64.092	64.083	64.073	64.063	64.053	64.044	64.034	64.024	64.014	64.004	63.994	63.983	63.973	63.963	63.952	63.942	63.931	63.92	63.91	63.899	63.888	63.877	63.866	63.855	63.844	63.833	63.821	63.81	63.799	63.787	63.776	63.764	63.752	63.741	63.729	63.717	63.705	63.693	63.681	63.669	63.657	63.644	63.632	63.619	63.607	63.594	63.582	63.569	63.556	63.544	63.531	63.518	63.505	63.492	63.479	63.465	63.452	63.439	63.425	63.412	63.398	63.385	63.371	63.357	63.344	63.33	63.316	63.302	63.288	63.274	63.26	63.245	63.231	63.217	63.202	63.188	63.173	63.159	63.144	63.129	63.114	63.1	63.085	63.07	63.055	63.039	63.024	63.009	62.994	62.978	62.963	62.947	62.932	62.916	62.9	62.885	62.869	62.853	62.837	62.821	62.805	62.789	62.773	62.757	62.74	62.724	62.708	62.691	62.675	62.658	62.641	62.625	62.608	62.591	62.574	62.557	62.54	62.523	62.506	62.489	62.472	62.454	62.437	62.42	62.402
64.121	64.119	64.11	64.101	64.092	64.083	64.074	64.065	64.055	64.046	64.036	64.027	64.017	64.007	63.997	63.988	63.978	63.968	63.958	63.947	63.937	63.927	63.917	63.906	63.896	63.885	63.874	63.864	63.853	63.842	63.831	63.82	63.809	63.798	63.787	63.775	63.764	63.753	63.741	63.73	63.718	63.707	63.695	63.683	63.671	63.659	63.647	63.635	63.623	63.611	63.599	63.586	63.574	63.561	63.549	63.536	63.524	63.511	63.498	63.485	63.472	63.459	63.446	63.433	63.42	63.407	63.394	63.38	63.367	63.353	63.34	63.326	63.312	63.299	63.285	63.271	63.257	63.243	63.229	63.215	63.2	63.186	63.172	63.157	63.143	63.128	63.114	63.099	63.084	63.07	63.055	63.04	63.025	63.01	62.995	62.98	62.964	62.949	62.934	62.918	62.903	62.887	62.872	62.856	62.84	62.825	62.809	62.793	62.777	62.761	62.745	62.729	62.712	62.696	62.68	62.663	62.647	62.63	62.614	62.597	62.581	62.564	62.547	62.53	62.513	62.496	62.479	62.462	62.445	62.428	62.411	62.393	62.376	62.358
64.075	64.073	64.064	64.055	64.046	64.037	64.028	64.019	64.009	64	63.99	63.981	63.971	63.961	63.952	63.942	63.932	63.922	63.912	63.902	63.891	63.881	63.871	63.86	63.85	63.839	63.829	63.818	63.807	63.796	63.785	63.774	63.763	63.752	63.741	63.73	63.719	63.707	63.696	63.684	63.673	63.661	63.649	63.638	63.626	63.614	63.602	63.59	63.578	63.566	63.553	63.541	63.529	63.516	63.504	63.491	63.478	63.466	63.453	63.44	63.427	63.414	63.401	63.388	63.375	63.362	63.349	63.335	63.322	63.308	63.295	63.281	63.267	63.254	63.24	63.226	63.212	63.198	63.184	63.17	63.156	63.141	63.127	63.113	63.098	63.084	63.069	63.055	63.04	63.025	63.01	62.995	62.98	62.965	62.95	62.935	62.92	62.905	62.889	62.874	62.859	62.843	62.827	62.812	62.796	62.78	62.765	62.749	62.733	62.717	62.701	62.685	62.668	62.652	62.636	62.619	62.603	62.587	62.57	62.553	62.537	62.52	62.503	62.486	62.47	62.453	62.436	62.419	62.401	62.384	62.367	62.35	62.332	62.315
64.028	64.027	64.018	64.009	64	63.99	63.981	63.972	63.963	63.953	63.944	63.934	63.925	63.915	63.905	63.895	63.885	63.875	63.865	63.855	63.845	63.835	63.824	63.814	63.803	63.793	63.782	63.772	63.761	63.75	63.739	63.728	63.717	63.706	63.695	63.684	63.672	63.661	63.65	63.638	63.627	63.615	63.603	63.592	63.58	63.568	63.556	63.544	63.532	63.52	63.507	63.495	63.483	63.47	63.458	63.445	63.433	63.42	63.407	63.395	63.382	63.369	63.356	63.343	63.33	63.316	63.303	63.29	63.276	63.263	63.249	63.236	63.222	63.208	63.195	63.181	63.167	63.153	63.139	63.125	63.11	63.096	63.082	63.068	63.053	63.039	63.024	63.009	62.995	62.98	62.965	62.95	62.935	62.92	62.905	62.89	62.875	62.86	62.845	62.829	62.814	62.798	62.783	62.767	62.751	62.736	62.72	62.704	62.688	62.672	62.656	62.64	62.624	62.608	62.591	62.575	62.559	62.542	62.526	62.509	62.493	62.476	62.459	62.442	62.425	62.408	62.391	62.374	62.357	62.34	62.323	62.306	62.288	62.271
63.982	63.98	63.971	63.962	63.953	63.944	63.935	63.926	63.916	63.907	63.897	63.888	63.878	63.868	63.859	63.849	63.839	63.829	63.819	63.809	63.799	63.788	63.778	63.768	63.757	63.747	63.736	63.725	63.715	63.704	63.693	63.682	63.671	63.66	63.649	63.638	63.626	63.615	63.604	63.592	63.581	63.569	63.557	63.546	63.534	63.522	63.51	63.498	63.486	63.474	63.462	63.449	63.437	63.425	63.412	63.4	63.387	63.375	63.362	63.349	63.336	63.323	63.31	63.297	63.284	63.271	63.258	63.244	63.231	63.217	63.204	63.19	63.177	63.163	63.149	63.135	63.122	63.108	63.094	63.08	63.065	63.051	63.037	63.023	63.008	62.994	62.979	62.965	62.95	62.935	62.92	62.906	62.891	62.876	62.861	62.846	62.83	62.815	62.8	62.785	62.769	62.754	62.738	62.723	62.707	62.691	62.675	62.66	62.644	62.628	62.612	62.596	62.58	62.563	62.547	62.531	62.514	62.498	62.481	62.465	62.448	62.432	62.415	62.398	62.381	62.364	62.347	62.33	62.313	62.296	62.279	62.262	62.244	62.227
63.935	63.933	63.924	63.915	63.906	63.897	63.888	63.879	63.869	63.86	63.851	63.841	63.831	63.822	63.812	63.802	63.792	63.782	63.772	63.762	63.752	63.742	63.732	63.721	63.711	63.7	63.69	63.679	63.668	63.657	63.647	63.636	63.625	63.614	63.603	63.591	63.58	63.569	63.557	63.546	63.534	63.523	63.511	63.5	63.488	63.476	63.464	63.452	63.44	63.428	63.416	63.403	63.391	63.379	63.366	63.354	63.341	63.329	63.316	63.303	63.29	63.277	63.264	63.251	63.238	63.225	63.212	63.199	63.185	63.172	63.158	63.145	63.131	63.117	63.104	63.09	63.076	63.062	63.048	63.034	63.02	63.006	62.991	62.977	62.963	62.948	62.934	62.919	62.905	62.89	62.875	62.86	62.845	62.83	62.815	62.8	62.785	62.77	62.755	62.739	62.724	62.709	62.693	62.678	62.662	62.646	62.631	62.615	62.599	62.583	62.567	62.551	62.535	62.519	62.502	62.486	62.47	62.453	62.437	62.42	62.404	62.387	62.37	62.354	62.337	62.32	62.303	62.286	62.269	62.252	62.235	62.217	62.2	62.183
63.889	63.886	63.877	63.868	63.859	63.85	63.841	63.832	63.823	63.813	63.804	63.794	63.785	63.775	63.765	63.756	63.746	63.736	63.726	63.716	63.706	63.695	63.685	63.675	63.664	63.654	63.643	63.633	63.622	63.611	63.6	63.589	63.578	63.567	63.556	63.545	63.534	63.523	63.511	63.5	63.488	63.477	63.465	63.453	63.442	63.43	63.418	63.406	63.394	63.382	63.37	63.357	63.345	63.333	63.32	63.308	63.295	63.283	63.27	63.257	63.244	63.232	63.219	63.206	63.193	63.179	63.166	63.153	63.14	63.126	63.113	63.099	63.086	63.072	63.058	63.044	63.031	63.017	63.003	62.989	62.974	62.96	62.946	62.932	62.917	62.903	62.888	62.874	62.859	62.845	62.83	62.815	62.8	62.785	62.77	62.755	62.74	62.725	62.71	62.695	62.679	62.664	62.648	62.633	62.617	62.601	62.586	62.57	62.554	62.538	62.522	62.506	62.49	62.474	62.458	62.441	62.425	62.409	62.392	62.376	62.359	62.343	62.326	62.309	62.292	62.276	62.259	62.242	62.225	62.208	62.19	62.173	62.156	62.139
63.841	63.839	63.83	63.821	63.812	63.803	63.794	63.785	63.776	63.766	63.757	63.747	63.738	63.728	63.718	63.709	63.699	63.689	63.679	63.669	63.659	63.648	63.638	63.628	63.617	63.607	63.596	63.586	63.575	63.564	63.554	63.543	63.532	63.521	63.51	63.498	63.487	63.476	63.465	63.453	63.442	63.43	63.419	63.407	63.395	63.383	63.371	63.36	63.348	63.335	63.323	63.311	63.299	63.286	63.274	63.262	63.249	63.236	63.224	63.211	63.198	63.185	63.172	63.16	63.146	63.133	63.12	63.107	63.094	63.08	63.067	63.053	63.04	63.026	63.012	62.999	62.985	62.971	62.957	62.943	62.929	62.915	62.9	62.886	62.872	62.857	62.843	62.828	62.814	62.799	62.784	62.77	62.755	62.74	62.725	62.71	62.695	62.68	62.664	62.649	62.634	62.618	62.603	62.587	62.572	62.556	62.541	62.525	62.509	62.493	62.477	62.461	62.445	62.429	62.413	62.397	62.38	62.364	62.347	62.331	62.314	62.298	62.281	62.265	62.248	62.231	62.214	62.197	62.18	62.163	62.146	62.129	62.111	62.094
63.794	63.791	63.783	63.774	63.765	63.756	63.746	63.737	63.728	63.719	63.709	63.7	63.69	63.68	63.671	63.661	63.651	63.641	63.631	63.621	63.611	63.601	63.591	63.58	63.57	63.56	63.549	63.538	63.528	63.517	63.506	63.495	63.484	63.473	63.462	63.451	63.44	63.429	63.417	63.406	63.395	63.383	63.372	63.36	63.348	63.336	63.324	63.313	63.301	63.288	63.276	63.264	63.252	63.24	63.227	63.215	63.202	63.19	63.177	63.164	63.152	63.139	63.126	63.113	63.1	63.087	63.074	63.06	63.047	63.034	63.02	63.007	62.993	62.98	62.966	62.952	62.938	62.924	62.911	62.897	62.882	62.868	62.854	62.84	62.826	62.811	62.797	62.782	62.768	62.753	62.738	62.724	62.709	62.694	62.679	62.664	62.649	62.634	62.619	62.603	62.588	62.573	62.557	62.542	62.526	62.511	62.495	62.479	62.463	62.447	62.432	62.416	62.4	62.383	62.367	62.351	62.335	62.318	62.302	62.286	62.269	62.253	62.236	62.219	62.202	62.186	62.169	62.152	62.135	62.118	62.101	62.084	62.066	62.049
63.746	63.743	63.735	63.726	63.717	63.708	63.699	63.689	63.68	63.671	63.661	63.652	63.642	63.633	63.623	63.613	63.603	63.594	63.584	63.574	63.564	63.553	63.543	63.533	63.522	63.512	63.502	63.491	63.48	63.47	63.459	63.448	63.437	63.426	63.415	63.404	63.393	63.381	63.37	63.359	63.347	63.336	63.324	63.313	63.301	63.289	63.277	63.265	63.253	63.241	63.229	63.217	63.205	63.193	63.18	63.168	63.155	63.143	63.13	63.117	63.105	63.092	63.079	63.066	63.053	63.04	63.027	63.014	63	62.987	62.974	62.96	62.947	62.933	62.919	62.906	62.892	62.878	62.864	62.85	62.836	62.822	62.808	62.793	62.779	62.765	62.75	62.736	62.721	62.707	62.692	62.677	62.663	62.648	62.633	62.618	62.603	62.588	62.573	62.557	62.542	62.527	62.511	62.496	62.48	62.465	62.449	62.433	62.418	62.402	62.386	62.37	62.354	62.338	62.322	62.305	62.289	62.273	62.257	62.24	62.224	62.207	62.19	62.174	62.157	62.14	62.123	62.107	62.09	62.073	62.056	62.038	62.021	62.004
63.698	63.696	63.687	63.678	63.669	63.66	63.651	63.642	63.632	63.623	63.614	63.604	63.595	63.585	63.575	63.566	63.556	63.546	63.536	63.526	63.516	63.506	63.496	63.485	63.475	63.465	63.454	63.444	63.433	63.422	63.411	63.401	63.39	63.379	63.368	63.357	63.346	63.334	63.323	63.312	63.3	63.289	63.277	63.266	63.254	63.242	63.23	63.218	63.206	63.194	63.182	63.17	63.158	63.146	63.133	63.121	63.109	63.096	63.083	63.071	63.058	63.045	63.032	63.019	63.006	62.993	62.98	62.967	62.954	62.94	62.927	62.914	62.9	62.887	62.873	62.859	62.845	62.832	62.818	62.804	62.79	62.776	62.761	62.747	62.733	62.719	62.704	62.69	62.675	62.661	62.646	62.631	62.617	62.602	62.587	62.572	62.557	62.542	62.527	62.511	62.496	62.481	62.465	62.45	62.435	62.419	62.403	62.388	62.372	62.356	62.34	62.324	62.308	62.292	62.276	62.26	62.244	62.227	62.211	62.195	62.178	62.162	62.145	62.129	62.112	62.095	62.078	62.061	62.044	62.028	62.01	61.993	61.976	61.959
63.65	63.647	63.638	63.629	63.62	63.611	63.602	63.593	63.584	63.575	63.565	63.556	63.546	63.537	63.527	63.517	63.508	63.498	63.488	63.478	63.468	63.458	63.447	63.437	63.427	63.416	63.406	63.395	63.385	63.374	63.363	63.353	63.342	63.331	63.32	63.309	63.297	63.286	63.275	63.264	63.252	63.241	63.229	63.218	63.206	63.194	63.182	63.171	63.159	63.147	63.135	63.122	63.11	63.098	63.086	63.073	63.061	63.048	63.036	63.023	63.01	62.998	62.985	62.972	62.959	62.946	62.933	62.92	62.906	62.893	62.88	62.866	62.853	62.839	62.826	62.812	62.798	62.784	62.771	62.757	62.743	62.729	62.714	62.7	62.686	62.672	62.657	62.643	62.628	62.614	62.599	62.584	62.57	62.555	62.54	62.525	62.51	62.495	62.48	62.465	62.45	62.434	62.419	62.403	62.388	62.372	62.357	62.341	62.325	62.31	62.294	62.278	62.262	62.246	62.23	62.214	62.197	62.181	62.165	62.149	62.132	62.116	62.099	62.082	62.066	62.049	62.032	62.015	61.999	61.982	61.965	61.947	61.93	61.913
63.601	63.598	63.59	63.581	63.572	63.563	63.554	63.545	63.535	63.526	63.517	63.507	63.498	63.488	63.479	63.469	63.459	63.449	63.439	63.429	63.419	63.409	63.399	63.389	63.379	63.368	63.358	63.347	63.337	63.326	63.315	63.304	63.294	63.283	63.272	63.261	63.249	63.238	63.227	63.216	63.204	63.193	63.181	63.17	63.158	63.146	63.135	63.123	63.111	63.099	63.087	63.075	63.063	63.05	63.038	63.026	63.013	63.001	62.988	62.975	62.963	62.95	62.937	62.924	62.911	62.898	62.885	62.872	62.859	62.846	62.832	62.819	62.805	62.792	62.778	62.765	62.751	62.737	62.723	62.709	62.695	62.681	62.667	62.653	62.639	62.625	62.61	62.596	62.581	62.567	62.552	62.538	62.523	62.508	62.493	62.478	62.463	62.448	62.433	62.418	62.403	62.388	62.372	62.357	62.341	62.326	62.31	62.295	62.279	62.263	62.247	62.231	62.216	62.2	62.183	62.167	62.151	62.135	62.119	62.102	62.086	62.069	62.053	62.036	62.02	62.003	61.986	61.969	61.953	61.936	61.919	61.902	61.884	61.867
63.553	63.55	63.541	63.532	63.523	63.514	63.505	63.496	63.487	63.477	63.468	63.459	63.449	63.44	63.43	63.42	63.411	63.401	63.391	63.381	63.371	63.361	63.351	63.34	63.33	63.32	63.309	63.299	63.288	63.278	63.267	63.256	63.245	63.234	63.223	63.212	63.201	63.19	63.179	63.168	63.156	63.145	63.133	63.122	63.11	63.098	63.087	63.075	63.063	63.051	63.039	63.027	63.015	63.002	62.99	62.978	62.965	62.953	62.94	62.928	62.915	62.902	62.89	62.877	62.864	62.851	62.838	62.825	62.811	62.798	62.785	62.771	62.758	62.744	62.731	62.717	62.704	62.69	62.676	62.662	62.648	62.634	62.62	62.606	62.592	62.577	62.563	62.549	62.534	62.52	62.505	62.49	62.476	62.461	62.446	62.431	62.416	62.401	62.386	62.371	62.356	62.341	62.325	62.31	62.295	62.279	62.264	62.248	62.232	62.217	62.201	62.185	62.169	62.153	62.137	62.121	62.105	62.089	62.072	62.056	62.04	62.023	62.007	61.99	61.973	61.957	61.94	61.923	61.906	61.889	61.873	61.855	61.838	61.821
63.503	63.5	63.491	63.482	63.473	63.464	63.455	63.446	63.437	63.428	63.418	63.409	63.4	63.39	63.38	63.371	63.361	63.351	63.341	63.331	63.321	63.311	63.301	63.291	63.281	63.27	63.26	63.249	63.239	63.228	63.217	63.207	63.196	63.185	63.174	63.163	63.152	63.141	63.13	63.118	63.107	63.096	63.084	63.073	63.061	63.049	63.038	63.026	63.014	63.002	62.99	62.978	62.966	62.954	62.941	62.929	62.917	62.904	62.892	62.879	62.866	62.854	62.841	62.828	62.815	62.802	62.789	62.776	62.763	62.75	62.736	62.723	62.709	62.696	62.682	62.669	62.655	62.641	62.628	62.614	62.6	62.586	62.572	62.558	62.543	62.529	62.515	62.501	62.486	62.472	62.457	62.442	62.428	62.413	62.398	62.383	62.368	62.353	62.338	62.323	62.308	62.293	62.278	62.262	62.247	62.231	62.216	62.2	62.185	62.169	62.153	62.137	62.121	62.105	62.089	62.073	62.057	62.041	62.025	62.009	61.992	61.976	61.959	61.943	61.926	61.91	61.893	61.876	61.859	61.842	61.825	61.808	61.791	61.774
63.453	63.45	63.441	63.432	63.423	63.414	63.405	63.396	63.387	63.378	63.369	63.359	63.35	63.34	63.331	63.321	63.311	63.302	63.292	63.282	63.272	63.262	63.252	63.241	63.231	63.221	63.21	63.2	63.189	63.179	63.168	63.157	63.147	63.136	63.125	63.114	63.103	63.092	63.08	63.069	63.058	63.046	63.035	63.023	63.012	63	62.988	62.977	62.965	62.953	62.941	62.929	62.917	62.905	62.892	62.88	62.868	62.855	62.843	62.83	62.817	62.805	62.792	62.779	62.766	62.753	62.74	62.727	62.714	62.701	62.688	62.674	62.661	62.647	62.634	62.62	62.607	62.593	62.579	62.565	62.551	62.537	62.523	62.509	62.495	62.481	62.467	62.452	62.438	62.423	62.409	62.394	62.38	62.365	62.35	62.335	62.32	62.306	62.291	62.275	62.26	62.245	62.23	62.214	62.199	62.184	62.168	62.153	62.137	62.121	62.106	62.09	62.074	62.058	62.042	62.026	62.01	61.994	61.977	61.961	61.945	61.928	61.912	61.895	61.879	61.862	61.846	61.829	61.812	61.795	61.778	61.761	61.744	61.727
